blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.16666666666666666,100,130.36683189885358,0,10,0,0,Gladys  
0,1,0.16666666666666666,100,73.01687584208113,0,10,0,0,Gladys  
0,2,0.16666666666666666,100,80.15919769179092,0,10,0,0,Gladys  
0,3,0.16666666666666666,100,58.85840823089639,0,5,0,29.429204115448194,Fred
0,4,0.16666666666666666,100,134.64323303434062,0,10,0,0,Gladys  
0,5,0.16666666666666666,100,101.45641229484843,0,0,0,91.3107710653636,Fred
0,6,0.16666666666666666,100,68.67782718284697,0,5,0,34.338913591423484,Fred
0,7,0.16666666666666666,100,83.66045377245672,0,8,0,16.732090754491338,Fred
0,8,0.16666666666666666,100,147.9639089328455,0,5,0,59.18556357313821,Fred
0,9,0.16666666666666666,100,143.053561324073,0,10,0,0,Gladys  
0,10,0.16666666666666666,100,74.1027677963431,0,10,0,0,Gladys  
0,11,0.16666666666666666,100,121.59035876336945,0,10,0,0,Gladys  
1,0,0.16666666666666666,100,86.59165227476839,0,,0,,
1,1,0.16666666666666666,100,69.32706654596626,0,,0,,
1,2,0.16666666666666666,100,101.67744617534353,0,,0,,
1,3,0.16666666666666666,100,131.5393090220381,0,,0,,
1,4,0.16666666666666666,100,143.61963443540512,0,,0,,
1,5,0.16666666666666666,100,78.96607630720496,0,,0,,
1,6,0.16666666666666666,100,121.96007651602542,0,,0,,
1,7,0.16666666666666666,100,87.69480966240997,0,,0,,
1,8,0.16666666666666666,100,141.0942067548648,0,,0,,
1,9,0.16666666666666666,100,98.51026156997588,0,,0,,
1,10,0.16666666666666666,100,106.97734471982045,0,,0,,
1,11,0.16666666666666666,100,65.94123161467003,0,,0,,
2,0,0.16666666666666666,100,55.05444992553392,0,,0,,
2,1,0.16666666666666666,100,144.8778629396928,0,,0,,
2,2,0.16666666666666666,100,55.948698345840995,0,,0,,
2,3,0.16666666666666666,100,114.80446146740948,0,,0,,
2,4,0.16666666666666666,100,115.16785385515382,0,,0,,
2,5,0.16666666666666666,100,105.27648714704496,0,,0,,
2,6,0.16666666666666666,100,120.54952065279653,0,,0,,
2,7,0.16666666666666666,100,65.64800760850575,0,,0,,
2,8,0.16666666666666666,100,79.11199324090026,0,,0,,
2,9,0.16666666666666666,100,81.60424223156859,0,,0,,
2,10,0.16666666666666666,100,91.94086258004567,0,,0,,
2,11,0.16666666666666666,100,132.7991994254231,0,,0,,
3,0,0.16666666666666666,100,107.3203669469553,0,,0,,
3,1,0.16666666666666666,100,130.14168040798887,0,,0,,
3,2,0.16666666666666666,100,106.61510428463603,0,,0,,
3,3,0.16666666666666666,100,116.71648036290672,0,,0,,
3,4,0.16666666666666666,100,109.10345670597552,0,,0,,
3,5,0.16666666666666666,100,106.14005473213675,0,,0,,
3,6,0.16666666666666666,100,105.2018786682482,0,,0,,
3,7,0.16666666666666666,100,131.19044516288147,0,,0,,
3,8,0.16666666666666666,100,57.03393322581001,0,,0,,
3,9,0.16666666666666666,100,88.88964301199493,0,,0,,
3,10,0.16666666666666666,100,122.80925514875081,0,,0,,
3,11,0.16666666666666666,100,148.55364576105254,0,,0,,
4,0,0.16666666666666666,100,100.61063488323825,0,,0,,
4,1,0.16666666666666666,100,127.54572887015567,0,,0,,
4,2,0.16666666666666666,100,117.33026245749471,0,,0,,
4,3,0.16666666666666666,100,120.85247964582966,0,,0,,
4,4,0.16666666666666666,100,58.17690112165026,0,,0,,
4,5,0.16666666666666666,100,57.189430878301465,0,,0,,
4,6,0.16666666666666666,100,112.82827303966548,0,,0,,
4,7,0.16666666666666666,100,144.26930930988976,0,,0,,
4,8,0.16666666666666666,100,65.9807103625041,0,,0,,
4,9,0.16666666666666666,100,61.02819044213228,0,,0,,
4,10,0.16666666666666666,100,145.62516907583836,0,,0,,
4,11,0.16666666666666666,100,139.33930420341386,0,,0,,
5,0,0.16666666666666666,100,94.21676302078875,0,,0,,
5,1,0.16666666666666666,100,64.3117760729589,0,,0,,
5,2,0.16666666666666666,100,68.40315951194489,0,,0,,
5,3,0.16666666666666666,100,139.63771712105367,0,,0,,
5,4,0.16666666666666666,100,103.42071494867704,0,,0,,
5,5,0.16666666666666666,100,69.29208172092476,0,,0,,
5,6,0.16666666666666666,100,99.71899871518426,0,,0,,
5,7,0.16666666666666666,100,105.31695886637922,0,,0,,
5,8,0.16666666666666666,100,95.53969169991265,0,,0,,
5,9,0.16666666666666666,100,116.11950461226503,0,,0,,
5,10,0.16666666666666666,100,54.37216422640727,0,,0,,
5,11,0.16666666666666666,100,101.04863589435584,0,,0,,
