blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,103.2995465,0,3,0,72.30968252,P31
0,1,0.166666667,100,149.859408,0,5,0,74.92970399,P32
0,2,0.166666667,100,88.8775903,0,2,0,71.10207224,P31
0,3,0.166666667,100,71.39010162,0,2,0,57.1120813,P31
0,4,0.166666667,100,131.6931576,0,0,0,118.5238418,P32
0,5,0.166666667,100,78.02064546,0,1,0,70.21858091,P33
0,6,0.166666667,100,69.94017775,0,1,0,55.9521422,P33
0,7,0.166666667,100,64.62433112,0,2,0,45.23703178,P33
0,8,0.166666667,100,128.9238889,0,6,0,38.67716667,P33
0,9,0.166666667,100,120.0341318,0,5,0,48.01365273,P31
0,10,0.166666667,100,50.00898132,0,5,0,20.00359253,P32
0,11,0.166666667,100,55.5709562,0,4,0,33.34257372,P33
1,0,0.166666667,100,149.4100478,0,5,0,59.76401912,P31
1,1,0.166666667,100,90.37471421,0,4,0,54.22482852,P33
1,2,0.166666667,100,103.0617467,0,4,0,61.83704805,P31
1,3,0.166666667,100,89.35756566,0,3,0,62.55029596,P32
1,4,0.166666667,100,146.1792537,0,5,0,73.08962686,P31
1,5,0.166666667,100,94.53429763,0,3,0,66.17400834,P32
1,6,0.166666667,100,127.419216,0,5,0,63.70960802,P33
1,7,0.166666667,100,60.9529536,0,2,0,48.76236288,P32
1,8,0.166666667,100,54.75925816,0,0,0,49.28333235,P31
1,9,0.166666667,100,91.795658,0,2,0,64.2569606,P33
1,10,0.166666667,100,134.2111193,0,5,0,67.10555965,P32
1,11,0.166666667,100,130.4257059,0,6,0,52.17028236,P33
2,0,0.166666667,100,62.96685732,0,1,0,56.67017158,P33
2,1,0.166666667,100,80.33475654,0,2,0,64.26780523,P33
2,2,0.166666667,100,104.1986823,0,2,0,72.93907759,P32
2,3,0.166666667,100,142.3984742,0,4,0,85.43908455,P31
2,4,0.166666667,100,108.6684385,0,4,0,65.2010631,P32
2,5,0.166666667,100,114.2372721,0,4,0,68.54236325,P31
2,6,0.166666667,100,73.76627182,0,2,0,59.01301745,P32
2,7,0.166666667,100,54.42545229,0,0,0,54.42545229,P31
2,8,0.166666667,100,58.62765961,0,2,0,46.90212769,P33
2,9,0.166666667,100,132.1203723,0,7,0,39.63611169,P32
2,10,0.166666667,100,92.96553326,0,5,0,46.48276663,P33
2,11,0.166666667,100,139.2947836,0,8,0,27.85895673,P31
3,0,0.166666667,100,140.439274,0,5,0,56.17570958,P33
3,1,0.166666667,100,105.0490613,0,4,0,63.02943681,P32
3,2,0.166666667,100,110.7930959,0,4,0,66.47585754,P31
3,3,0.166666667,100,132.8694171,0,4,0,79.72165025,P31
3,4,0.166666667,100,87.43974728,0,2,0,69.95179783,P33
3,5,0.166666667,100,125.6540714,0,3,0,75.39244284,P31
3,6,0.166666667,100,91.12983523,0,4,0,54.67790114,P32
3,7,0.166666667,100,128.6040383,0,6,0,51.44161532,P32
3,8,0.166666667,100,98.13928039,0,4,0,58.88356823,P33
3,9,0.166666667,100,67.90683484,0,4,0,40.7441009,P33
3,10,0.166666667,100,132.4336738,0,7,0,39.73010215,P32
3,11,0.166666667,100,119.7808124,0,6,0,35.93424373,P32
4,0,0.166666667,100,89.85454563,0,1,0,80.86909107,P33
4,1,0.166666667,100,88.54766156,0,0,0,88.54766156,P31
4,2,0.166666667,100,60.68829892,0,0,0,60.68829892,P31
4,3,0.166666667,100,59.36786815,0,0,0,59.36786815,P33
4,4,0.166666667,100,102.6942405,0,3,0,71.88596832,P31
4,5,0.166666667,100,61.70716661,0,3,0,43.19501663,P32
4,6,0.166666667,100,88.73542221,0,5,0,44.36771111,P32
4,7,0.166666667,100,50.5728186,0,1,0,40.45825488,P32
4,8,0.166666667,100,137.4596316,0,7,0,41.23788947,P33
4,9,0.166666667,100,149.4182801,0,6,0,59.76731204,P32
4,10,0.166666667,100,53.02267857,0,0,0,53.02267857,P32
4,11,0.166666667,100,88.90924885,0,3,0,62.2364742,P33
5,0,0.166666667,100,65.76877734,0,0,0,59.19189961,P33
5,1,0.166666667,100,108.992822,0,4,0,65.39569319,P31
5,2,0.166666667,100,120.3586614,0,5,0,60.17933072,P32
5,3,0.166666667,100,100.5083358,0,2,0,70.35583509,P31
5,4,0.166666667,100,105.7303393,0,5,0,52.86516966,P32
5,5,0.166666667,100,116.3833609,0,5,0,58.19168047,P31
5,6,0.166666667,100,140.3613459,0,5,0,70.18067294,P32
5,7,0.166666667,100,53.70197381,0,0,0,48.33177643,P31
5,8,0.166666667,100,137.9621414,0,7,0,41.38864241,P33
5,9,0.166666667,100,141.3581998,0,7,0,42.40745993,P33
5,10,0.166666667,100,149.3960979,0,6,0,59.75843916,P32
5,11,0.166666667,100,145.3668318,0,6,0,58.14673272,P33
