blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,126.6915683,0,5,0,50.67662732,P19
0,1,0.166666667,100,88.95543112,0,5,0,44.47771556,P19
0,2,0.166666667,100,144.7255065,0,6,0,57.89020261,P20
0,3,0.166666667,100,136.1012494,0,6,0,54.44049977,P20
0,4,0.166666667,100,114.911597,0,4,0,68.9469582,P21
0,5,0.166666667,100,124.3459366,0,5,0,62.17296829,P21
0,6,0.166666667,100,123.4235404,0,4,0,61.71177021,P19
0,7,0.166666667,100,127.5287026,0,5,0,63.76435132,P19
0,8,0.166666667,100,103.799867,0,5,0,51.89993352,P20
0,9,0.166666667,100,73.67505285,0,3,0,51.57253699,P21
0,10,0.166666667,100,148.4325158,0,6,0,59.37300631,P20
0,11,0.166666667,100,71.95766428,0,2,0,57.56613142,P21
1,0,0.166666667,100,111.1492547,0,5,0,55.57462736,P20
1,1,0.166666667,100,120.1374953,0,5,0,60.06874765,P19
1,2,0.166666667,100,88.64605535,0,4,0,53.18763321,P20
1,3,0.166666667,100,97.55273526,0,5,0,48.77636763,P21
1,4,0.166666667,100,61.36713555,0,2,0,49.09370844,P21
1,5,0.166666667,100,51.45181406,0,0,0,51.45181406,P20
1,6,0.166666667,100,97.01215239,0,2,0,67.90850667,P19
1,7,0.166666667,100,76.09040134,0,2,0,60.87232107,P19
1,8,0.166666667,100,76.05448454,0,1,0,60.84358763,P20
1,9,0.166666667,100,84.43398061,0,3,0,59.10378643,P21
1,10,0.166666667,100,80.84918621,0,2,0,56.59443035,P19
1,11,0.166666667,100,67.61302766,0,1,0,60.85172489,P21
2,0,0.166666667,100,50.05528453,0,0,0,50.05528453,P20
2,1,0.166666667,100,93.69288963,0,3,0,65.58502274,P19
2,2,0.166666667,100,145.2187617,0,6,0,58.08750468,P20
2,3,0.166666667,100,101.393895,0,5,0,50.69694748,P20
2,4,0.166666667,100,50.52987842,0,0,0,50.52987842,P21
2,5,0.166666667,100,97.64811621,0,4,0,58.58886973,P20
2,6,0.166666667,100,76.22536385,0,3,0,53.35775469,P21
2,7,0.166666667,100,68.0793147,0,2,0,54.46345176,P19
2,8,0.166666667,100,122.8444077,0,5,0,61.42220384,P21
2,9,0.166666667,100,53.50594343,0,0,0,53.50594343,P19
2,10,0.166666667,100,147.3212753,0,5,0,58.92851011,P21
2,11,0.166666667,100,131.813542,0,5,0,65.90677098,P19
3,0,0.166666667,100,137.7400122,0,6,0,55.09600486,P20
3,1,0.166666667,100,125.1398132,0,6,0,50.05592528,P20
3,2,0.166666667,100,92.12350846,0,4,0,55.27410508,P20
3,3,0.166666667,100,129.0538973,0,6,0,51.62155892,P19
3,4,0.166666667,100,116.1843063,0,5,0,58.09215313,P19
3,5,0.166666667,100,127.5522999,0,6,0,51.02091996,P19
3,6,0.166666667,100,136.7309036,0,6,0,54.69236143,P21
3,7,0.166666667,100,69.56096299,0,0,0,62.60486669,P20
3,8,0.166666667,100,101.7393933,0,5,0,50.86969667,P19
3,9,0.166666667,100,138.3732466,0,6,0,55.34929862,P21
3,10,0.166666667,100,94.77126392,0,3,0,66.33988474,P21
3,11,0.166666667,100,125.6959666,0,6,0,50.27838664,P21
4,0,0.166666667,100,119.3461832,0,5,0,47.73847329,P20
4,1,0.166666667,100,125.5796497,0,6,0,50.23185989,P19
4,2,0.166666667,100,97.06177734,0,4,0,58.2370664,P20
4,3,0.166666667,100,74.34181599,0,2,0,59.47345279,P21
4,4,0.166666667,100,130.1805299,0,6,0,52.07221195,P20
4,5,0.166666667,100,131.5340665,0,6,0,52.61362658,P19
4,6,0.166666667,100,103.8818487,0,4,0,51.94092434,P21
4,7,0.166666667,100,142.6533984,0,6,0,57.06135937,P21
4,8,0.166666667,100,96.59564322,0,4,0,57.95738593,P20
4,9,0.166666667,100,74.7167653,0,3,0,52.30173571,P21
4,10,0.166666667,100,131.0631854,0,5,0,65.5315927,P19
4,11,0.166666667,100,78.15083077,0,4,0,46.89049846,P19
5,0,0.166666667,100,72.87499947,0,3,0,51.01249963,P21
5,1,0.166666667,100,104.0071001,0,5,0,52.00355007,P20
5,2,0.166666667,100,143.5408631,0,6,0,57.41634524,P20
5,3,0.166666667,100,61.21286894,0,0,0,55.09158205,P19
5,4,0.166666667,100,118.037885,0,5,0,59.01894249,P20
5,5,0.166666667,100,129.9388356,0,5,0,64.96941779,P20
5,6,0.166666667,100,52.49902912,0,0,0,52.49902912,P21
5,7,0.166666667,100,50.8873194,0,0,0,50.8873194,P19
5,8,0.166666667,100,96.18879117,0,4,0,57.7132747,P21
5,9,0.166666667,100,137.3649275,0,5,0,68.68246374,P19
5,10,0.166666667,100,78.5793077,0,4,0,47.14758462,P21
5,11,0.166666667,100,125.3186156,0,5,0,62.6593078,P19
