blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,147.8001551,0,4,0,88.68009307,P29
0,1,0.166666667,100,52.29078255,0,1,0,47.06170429,P30
0,2,0.166666667,100,148.3058295,0,0,0,148.3058295,P29
0,3,0.166666667,100,73.31254713,0,0,0,73.31254713,P30
0,4,0.166666667,100,112.4878808,0,3,0,78.74151653,P30
0,5,0.166666667,100,125.4744592,0,5,0,50.18978368,P30
0,6,0.166666667,100,75.04545564,0,4,0,45.02727338,P28
0,7,0.166666667,100,98.11904176,0,8,0,19.62380835,P28
0,8,0.166666667,100,107.5865732,0,5,0,43.03462927,P28
0,9,0.166666667,100,145.7398829,0,7,0,43.72196486,P28
0,10,0.166666667,100,115.9305054,0,6,0,46.37220216,P28
0,11,0.166666667,100,135.2918529,0,10,0,0,Gladys  
1,0,0.166666667,100,71.54547417,0,1,0,57.23637933,P29
1,1,0.166666667,100,56.50815348,0,1,0,50.85733813,P30
1,2,0.166666667,100,50.86624499,0,0,0,45.77962049,P29
1,3,0.166666667,100,110.9468972,0,5,0,44.37875886,P29
1,4,0.166666667,100,64.2547029,0,0,0,64.2547029,P30
1,5,0.166666667,100,123.9366255,0,5,0,61.96831277,P30
1,6,0.166666667,100,113.1219949,0,5,0,45.24879797,P28
1,7,0.166666667,100,72.20030006,0,2,0,50.54021004,P29
1,8,0.166666667,100,122.9750993,0,5,0,61.48754967,P30
1,9,0.166666667,100,57.17667724,0,1,0,51.45900951,P28
1,10,0.166666667,100,146.602053,0,6,0,58.64082122,P28
1,11,0.166666667,100,122.973485,0,5,0,61.48674251,P28
2,0,0.166666667,100,123.1967897,0,5,0,61.59839487,P28
2,1,0.166666667,100,125.5850495,0,5,0,50.23401981,P30
2,2,0.166666667,100,133.9182411,0,5,0,53.56729646,P29
2,3,0.166666667,100,101.6864881,0,4,0,61.01189289,P29
2,4,0.166666667,100,63.56829877,0,1,0,50.85463902,P30
2,5,0.166666667,100,93.92004597,0,2,0,75.13603678,P30
2,6,0.166666667,100,117.7560674,0,4,0,58.8780337,P30
2,7,0.166666667,100,121.8267978,0,5,0,60.91339892,P29
2,8,0.166666667,100,106.5173424,0,5,0,53.2586712,P28
2,9,0.166666667,100,124.5340228,0,5,0,62.26701138,P28
2,10,0.166666667,100,84.9406002,0,4,0,50.96436012,P29
2,11,0.166666667,100,140.3148626,0,6,0,56.12594503,P28
3,0,0.166666667,100,129.6493561,0,5,0,64.82467804,P29
3,1,0.166666667,100,94.06590552,0,3,0,65.84613386,P30
3,2,0.166666667,100,117.8953707,0,5,0,58.94768537,P30
3,3,0.166666667,100,139.3636796,0,5,0,69.68183981,P29
3,4,0.166666667,100,59.77825596,0,0,0,59.77825596,P29
3,5,0.166666667,100,145.3736825,0,6,0,58.14947301,P28
3,6,0.166666667,100,92.26003441,0,2,0,64.58202408,P28
3,7,0.166666667,100,58.61928968,0,1,0,52.75736071,P29
3,8,0.166666667,100,133.7738271,0,5,0,66.88691354,P30
3,9,0.166666667,100,86.91047913,0,4,0,52.14628748,P30
3,10,0.166666667,100,119.3072018,0,6,0,47.72288071,P28
3,11,0.166666667,100,76.37924161,0,5,0,38.18962081,P28
4,0,0.166666667,100,135.6713775,0,5,0,54.26855102,P28
4,1,0.166666667,100,103.5985768,0,5,0,51.79928842,P28
4,2,0.166666667,100,149.7531651,0,6,0,59.90126603,P29
4,3,0.166666667,100,130.6199545,0,6,0,52.24798178,P30
4,4,0.166666667,100,82.95219663,0,1,0,66.36175731,P29
4,5,0.166666667,100,104.3253329,0,4,0,62.59519972,P30
4,6,0.166666667,100,111.3156661,0,5,0,55.65783305,P29
4,7,0.166666667,100,105.7909069,0,4,0,63.47454413,P30
4,8,0.166666667,100,141.9362946,0,6,0,56.77451784,P30
4,9,0.166666667,100,125.2308611,0,5,0,62.61543057,P28
4,10,0.166666667,100,115.8195639,0,5,0,57.90978196,P29
4,11,0.166666667,100,117.9034331,0,5,0,58.95171657,P28
5,0,0.166666667,100,135.5103201,0,6,0,54.20412804,P29
5,1,0.166666667,100,70.37544563,0,0,0,63.33790107,P30
5,2,0.166666667,100,59.96406782,0,0,0,59.96406782,P29
5,3,0.166666667,100,116.58579,0,4,0,69.95147403,P29
5,4,0.166666667,100,56.80659574,0,0,0,56.80659574,P29
5,5,0.166666667,100,110.8936975,0,5,0,55.44684877,P28
5,6,0.166666667,100,83.53427922,0,3,0,58.47399546,P30
5,7,0.166666667,100,112.9470052,0,5,0,56.4735026,P30
5,8,0.166666667,100,138.0665033,0,5,0,55.22660133,P30
5,9,0.166666667,100,114.8470434,0,4,0,57.4235217,P28
5,10,0.166666667,100,58.17200895,0,0,0,58.17200895,P28
5,11,0.166666667,100,137.1958185,0,7,0,41.15874554,P28
