blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,116.372995,0,56,0,51.20411778,P24
0,1,0.166666667,100,74.08605969,0,20,0,59.26884775,P23
0,2,0.166666667,100,101.6699463,0,37,0,64.05206615,P22
0,3,0.166666667,100,145.4557153,0,43,0,82.90975773,P23
0,4,0.166666667,100,56.66853273,0,12,0,49.8683088,P24
0,5,0.166666667,100,89.36364058,0,42,0,51.83091154,P23
0,6,0.166666667,100,95.20774078,0,36,0,60.9329541,P24
0,7,0.166666667,100,147.6138911,0,72,0,39.85575059,P22
0,8,0.166666667,100,99.15452864,0,46,0,53.54344547,P22
0,9,0.166666667,100,136.1045447,0,68,0,42.19240885,P24
0,10,0.166666667,100,67.47086338,0,9,0,61.39848568,P22
0,11,0.166666667,100,81.22384362,0,49,0,41.42416025,P24
1,0,0.166666667,100,75.56065308,0,40,0,45.33639185,P23
1,1,0.166666667,100,126.3009263,0,62,0,47.99435201,P24
1,2,0.166666667,100,50.05804971,0,6,0,47.05456673,P24
1,3,0.166666667,100,65.73619118,0,25,0,48.64478148,P23
1,4,0.166666667,100,63.97129696,0,29,0,45.41962084,P24
1,5,0.166666667,100,50.00145896,0,8,0,45.50132765,P23
1,6,0.166666667,100,120.9000031,0,68,0,38.68800098,P24
1,7,0.166666667,100,75.18971311,0,29,0,52.63279918,P23
1,8,0.166666667,100,142.3833829,0,65,0,49.83418401,P22
1,9,0.166666667,100,92.32734047,0,44,0,50.78003726,P23
1,10,0.166666667,100,94.95336878,0,17,0,77.8617624,P22
1,11,0.166666667,100,123.5685292,0,11,0,108.7403057,P22
2,0,0.166666667,100,113.8824721,0,65,0,39.85886522,P22
2,1,0.166666667,100,96.57452757,0,55,0,43.45853741,P22
2,2,0.166666667,100,50.90838375,0,17,0,42.25395852,P24
2,3,0.166666667,100,52.25468757,0,18,0,42.8488438,P24
2,4,0.166666667,100,65.28587798,0,25,0,48.31154971,P22
2,5,0.166666667,100,55.60682602,0,11,0,49.49007516,P22
2,6,0.166666667,100,85.00592011,0,25,0,62.90438088,P22
2,7,0.166666667,100,134.2108445,0,62,0,51.00012092,P24
2,8,0.166666667,100,96.85715265,0,55,0,43.58571869,P24
2,9,0.166666667,100,122.9236524,0,60,0,47.94022446,P24
2,10,0.166666667,100,52.72804129,0,24,0,40.07331138,P23
2,11,0.166666667,100,122.2946234,0,100,0,0,Gladys  
3,0,0.166666667,100,120.8985835,0,67,0,39.89653256,P23
3,1,0.166666667,100,145.1703422,0,72,0,40.64769581,P23
3,2,0.166666667,100,76.12253336,0,42,0,43.38984402,P24
3,3,0.166666667,100,146.8932059,0,68,0,47.00582589,P23
3,4,0.166666667,100,91.67353002,0,43,0,52.25391211,P24
3,5,0.166666667,100,142.2473912,0,58,0,59.74390429,P23
3,6,0.166666667,100,139.7288056,0,64,0,50.30237002,P24
3,7,0.166666667,100,71.93965714,0,39,0,43.88319086,P23
3,8,0.166666667,100,80.84304109,0,45,0,44.4636726,P24
3,9,0.166666667,100,148.2787948,0,63,0,54.86315408,P22
3,10,0.166666667,100,80.84518759,0,43,0,46.08175692,P24
3,11,0.166666667,100,97.90907786,0,66,0,32.30999569,P22
4,0,0.166666667,100,121.7966416,0,64,0,43.84679099,P22
4,1,0.166666667,100,129.604207,0,65,0,45.36147246,P23
4,2,0.166666667,100,77.12768306,0,40,0,46.27660983,P24
4,3,0.166666667,100,132.2219614,0,60,0,51.56656493,P23
4,4,0.166666667,100,70.07466388,0,32,0,47.65077144,P24
4,5,0.166666667,100,93.66788654,0,51,0,44.96058554,P23
4,6,0.166666667,100,139.9664509,0,66,0,47.58859332,P22
4,7,0.166666667,100,124.1932009,0,60,0,49.67728037,P22
4,8,0.166666667,100,108.8751572,0,53,0,51.17132388,P24
4,9,0.166666667,100,133.6900483,0,57,0,57.48672077,P23
4,10,0.166666667,100,138.6724209,0,55,0,62.40258941,P22
4,11,0.166666667,100,59.73100913,0,19,0,47.78480731,P23
5,0,0.166666667,100,111.1875057,0,57,0,47.81062743,P22
5,1,0.166666667,100,98.48784193,0,52,0,47.27416413,P22
5,2,0.166666667,100,126.3708664,0,64,0,45.49351191,P24
5,3,0.166666667,100,110.3524931,0,54,0,50.76214685,P23
5,4,0.166666667,100,136.5753253,0,64,0,47.80136386,P24
5,5,0.166666667,100,72.61021151,0,34,0,47.92273959,P24
5,6,0.166666667,100,90.83882218,0,44,0,50.86974042,P23
5,7,0.166666667,100,101.4185403,0,50,0,50.70927013,P24
5,8,0.166666667,100,52.94275243,0,6,0,49.23675976,P24
5,9,0.166666667,100,84.91485669,0,37,0,53.49635972,P22
5,10,0.166666667,100,64.72894703,0,24,0,49.19399975,P23
5,11,0.166666667,100,75.63903284,0,37,0,47.65259069,P23
