blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,135.7558239,0,54,0,62.44767899,P35
0,1,0.166666667,100,111.7968526,0,57,0,48.07264662,P36
0,2,0.166666667,100,89.03979074,0,50,0,43.62949746,P35
0,3,0.166666667,100,64.75105333,0,37,0,40.7931636,P34
0,4,0.166666667,100,131.6347413,0,48,0,68.4500655,P35
0,5,0.166666667,100,118.7098759,0,27,0,85.47111067,P34
0,6,0.166666667,100,110.8930662,0,44,0,62.10011704,P35
0,7,0.166666667,100,120.7968574,0,53,0,56.77452298,P36
0,8,0.166666667,100,118.9646539,0,53,0,55.91338732,P36
0,9,0.166666667,100,146.2442282,0,66,0,48.26059532,P36
0,10,0.166666667,100,127.9142258,0,62,0,48.6074058,P34
0,11,0.166666667,100,97.73303933,0,56,0,43.00253731,P34
1,0,0.166666667,100,109.8349649,0,60,0,42.83563631,P36
1,1,0.166666667,100,106.3496787,0,64,0,37.22238755,P36
1,2,0.166666667,100,79.01151217,0,50,0,39.50575608,P34
1,3,0.166666667,100,124.7660237,0,55,0,56.14471066,P36
1,4,0.166666667,100,136.4465585,0,53,0,62.7654169,P34
1,5,0.166666667,100,111.1009405,0,48,0,57.77248906,P36
1,6,0.166666667,100,71.56260573,0,33,0,47.94694584,P36
1,7,0.166666667,100,119.0485364,0,39,0,72.61960718,P34
1,8,0.166666667,100,93.43012028,0,54,0,42.97785533,P35
1,9,0.166666667,100,120.2554794,0,54,0,54.11496571,P35
1,10,0.166666667,100,69.97771278,0,28,0,49.68417607,P35
1,11,0.166666667,100,100.3475394,0,28,0,72.2502284,P35
2,0,0.166666667,100,54.22514272,0,8,0,49.34487987,P34
2,1,0.166666667,100,59.54191778,0,12,0,52.39688765,P36
2,2,0.166666667,100,136.2743039,0,52,0,65.41166587,P34
2,3,0.166666667,100,65.41980502,0,25,0,49.06485377,P36
2,4,0.166666667,100,103.3732967,0,49,0,52.72038133,P36
2,5,0.166666667,100,90.12911338,0,27,0,64.89296163,P34
2,6,0.166666667,100,145.4337244,0,64,0,52.35614077,P35
2,7,0.166666667,100,57.78041989,0,18,0,47.37994431,P36
2,8,0.166666667,100,66.72031782,0,14,0,57.37947333,P34
2,9,0.166666667,100,80.58749042,0,42,0,45.93486954,P35
2,10,0.166666667,100,50.02440534,0,5,0,47.02294101,P35
2,11,0.166666667,100,69.39205491,0,6,0,64.53461106,P35
3,0,0.166666667,100,92.42546333,0,37,0,58.2280419,P36
3,1,0.166666667,100,72.73810406,0,20,0,58.19048325,P34
3,2,0.166666667,100,106.2264989,0,49,0,54.17551442,P35
3,3,0.166666667,100,78.3576313,0,39,0,47.79815509,P34
3,4,0.166666667,100,115.1491762,0,39,0,70.24099746,P36
3,5,0.166666667,100,116.6273295,0,52,0,55.98111818,P35
3,6,0.166666667,100,83.07079817,0,47,0,44.02752303,P36
3,7,0.166666667,100,59.42893665,0,7,0,54.67462171,P34
3,8,0.166666667,100,103.8358173,0,48,0,53.99462497,P34
3,9,0.166666667,100,104.7669248,0,48,0,54.47880089,P36
3,10,0.166666667,100,127.3001761,0,57,0,54.73907571,P35
3,11,0.166666667,100,123.6124325,0,40,0,72.93133518,P35
4,0,0.166666667,100,74.57845614,0,5,0,70.10374877,P34
4,1,0.166666667,100,102.3902221,0,48,0,53.24291549,P36
4,2,0.166666667,100,99.95991637,0,51,0,47.98075986,P35
4,3,0.166666667,100,120.400464,0,54,0,55.38421344,P36
4,4,0.166666667,100,139.4137422,0,51,0,66.91859624,P35
4,5,0.166666667,100,115.8620038,0,50,0,56.77238187,P34
4,6,0.166666667,100,139.3944253,0,42,0,80.84876667,P36
4,7,0.166666667,100,144.8018338,0,56,0,63.71280689,P35
4,8,0.166666667,100,143.0204067,0,40,0,85.81224402,P34
4,9,0.166666667,100,119.9602584,0,67,0,39.58688526,P36
4,10,0.166666667,100,101.2049452,0,44,0,56.67476929,P35
4,11,0.166666667,100,136.3518297,0,85,0,20.45277446,P34
5,0,0.166666667,100,106.5266951,0,36,0,67.11181789,P34
5,1,0.166666667,100,101.6494689,0,47,0,53.87421854,P34
5,2,0.166666667,100,82.65498986,0,45,0,45.46024442,P36
5,3,0.166666667,100,77.4743791,0,37,0,48.80885883,P36
5,4,0.166666667,100,143.5230632,0,64,0,51.66830276,P35
5,5,0.166666667,100,142.2953542,0,61,0,54.07223461,P34
5,6,0.166666667,100,87.86511798,0,48,0,44.81121017,P36
5,7,0.166666667,100,96.36153587,0,50,0,48.18076794,P36
5,8,0.166666667,100,122.9026692,0,56,0,54.07717445,P34
5,9,0.166666667,100,143.9903361,0,56,0,63.35574789,P35
5,10,0.166666667,100,52.08199759,0,10,0,46.87379783,P35
5,11,0.166666667,100,116.9744664,0,31,0,80.71238181,P35
