blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.226666667,136,117.5714552,0,8,17.45650631,17.45650631,Gladys  
0,1,0.203333333,122,126.4503755,0,4,67.3651029,67.3651029,Gladys  
0,2,0.101666667,61,53.14262196,0,8,2.654982201,10.62852439,P33
0,3,0.163333333,98,119.2114752,0,8,15.55497032,23.84229505,P33
0,4,0.138333333,83,117.0216928,0,7,29.09217654,29.09217654,Gladys  
0,5,0.22,132,136.0413859,0,3,93.7005198,93.7005198,Gladys  
0,6,0.218333333,131,105.1349186,0,2,76.70546966,76.70546966,Gladys  
0,7,0.191666667,115,65.85559354,0,0,27.48189938,65.85559354,P33
0,8,0.218333333,131,128.6300201,0,2,60.21357969,90.04101409,P33
0,9,0.135,81,61.88378683,0,2,45.43328859,45.43328859,Gladys  
0,10,0.15,90,76.75603173,0,0,6.68665155,76.75603173,P33
0,11,0.101666667,61,69.40791217,0,0,31.39620966,69.40791217,P33
1,0,0.218333333,131,179.4902469,0,1,160.1203169,160.1203169,Gladys  
1,1,0.171666667,103,140.2583085,0,2,51.38185034,112.2066468,P33
1,2,0.093333333,56,60.78047888,0,1,16.48946045,48.62438311,P33
1,3,0.095,57,52.36959958,0,0,50.74712982,50.74712982,Gladys  
1,4,0.103333333,62,66.72551335,0,2,6.818034189,46.70785935,P33
1,5,0.096666667,58,47.68568578,0,5,11.01300907,23.84284289,P33
1,6,0.16,96,99.01043292,0,2,71.48430689,71.48430689,Gladys  
1,7,0.14,84,51.41761678,0,5,11.85000341,25.70880839,P33
1,8,0.188333333,113,114.9739032,0,4,61.64469276,61.64469276,Gladys  
1,9,0.213333333,128,175.8476735,0,3,113.2671093,113.2671093,Gladys  
1,10,0.17,102,123.902282,0,5,33.55949553,61.95114102,P33
1,11,0.146666667,88,58.83277827,0,4,2.296985948,29.41638914,P33
2,0,0.186666667,112,96.37413154,0,2,69.89381164,69.89381164,Gladys  
2,1,0.213333333,128,160.630192,0,4,18.29241239,96.37811522,P33
2,2,0.158333333,95,69.49647744,0,2,31.26054306,48.64753421,P33
2,3,0.09,54,63.11817342,0,7,18.63782775,18.63782775,Gladys  
2,4,0.23,138,203.2517631,0,5,53.00219478,81.30070524,P33
2,5,0.12,72,43.28756524,0,5,7.306852088,21.64378262,P33
2,6,0.15,90,56.04404769,0,4,0.798280603,28.02202385,P33
2,7,0.085,51,47.07097177,0,1,38.11124189,38.11124189,Gladys  
2,8,0.218333333,131,151.5291606,0,4,86.45235972,86.45235972,Gladys  
2,9,0.083333333,50,60.13890931,0,4,1.092733381,36.08334558,P33
2,10,0.193333333,116,143.1946576,0,6,57.15069051,57.15069051,Gladys  
2,11,0.148333333,89,79.40953846,0,6,15.67835372,31.76381539,P33
3,0,0.225,135,87.29747864,0,3,40.04743873,61.10823505,P33
3,1,0.215,129,162.5241219,0,1,133.8087189,133.8087189,Gladys  
3,2,0.145,87,112.0871774,0,4,66.90459696,66.90459696,Gladys  
3,3,0.138333333,83,118.9363391,0,4,65.75631009,65.75631009,Gladys  
3,4,0.238333333,143,122.5086544,0,0,116.3035726,116.3035726,Gladys  
3,5,0.163333333,98,84.27983045,0,0,76.3966977,76.3966977,Gladys  
3,6,0.16,96,83.3515701,0,5,11.38532722,41.67578505,P33
3,7,0.218333333,131,118.1308276,0,1,82.33842686,94.50466212,P33
3,8,0.233333333,140,144.0737567,0,4,83.18218933,83.18218933,Gladys  
3,9,0.225,135,72.85855065,0,2,17.91770761,58.28684052,P33
3,10,0.105,63,82.56555549,0,5,36.45699695,36.45699695,Gladys  
3,11,0.185,111,159.6462305,0,5,33.08422802,79.82311526,P33
4,0,0.213333333,128,162.4511001,0,6,58.00210273,58.00210273,Gladys  
4,1,0.171666667,103,83.73031391,0,4,46.08710125,46.08710125,Gladys  
4,2,0.141666667,85,60.63967291,0,3,22.28719845,42.44777103,P33
4,3,0.108333333,65,79.97849999,0,0,72.93676026,72.93676026,Gladys  
4,4,0.153333333,92,123.0001471,0,4,22.6426866,61.50007354,P33
4,5,0.216666667,130,104.4519417,0,6,37.36152313,37.36152313,Gladys  
4,6,0.146666667,88,51.55498572,0,2,39.26662619,39.26662619,Gladys  
4,7,0.106666667,64,56.20660406,0,1,45.03459863,45.03459863,Gladys  
4,8,0.09,54,47.68892717,0,3,6.600223983,33.38224902,P33
4,9,0.126666667,76,44.35077623,0,0,36.75403521,44.35077623,P33
4,10,0.183333333,110,55.15141975,0,0,12.14560281,55.15141975,P33
4,11,0.223333333,134,88.47362728,0,0,79.22089942,88.47362728,P33
5,0,0.116666667,70,84.12258254,0,3,25.83882026,58.88580778,P33
5,1,0.168333333,101,122.328509,0,3,84.8024597,84.8024597,Gladys  
5,2,0.1,60,50.1823668,0,1,23.4543744,40.14589344,P33
5,3,0.181666667,109,110.4840314,0,1,98.65346945,98.65346945,Gladys  
5,4,0.188333333,113,98.72291138,0,0,52.55838134,98.72291138,P33
5,5,0.113333333,68,52.20993089,0,2,3.266251098,41.76794471,P33
5,6,0.235,141,201.4041046,0,7,26.31571519,60.42123139,P33
5,7,0.098333333,59,46.75799235,0,4,26.31856285,26.31856285,Gladys  
5,8,0.103333333,62,82.97844979,0,7,24.19339588,24.19339588,Gladys  
5,9,0.19,114,166.4350798,0,4,91.03075573,91.03075573,Gladys  
5,10,0.198333333,119,142.7110964,0,3,89.90398579,89.90398579,Gladys  
5,11,0.141666667,85,53.64064133,0,0,53.26099108,53.26099108,Gladys  
