blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.213333333,128,88.62093383,0,2,66.81880784,66.81880784,Gladys  
0,1,0.16,96,77.20545355,0,0,71.20699491,71.20699491,Gladys  
0,2,0.125,75,78.17177711,0,0,75.4818984,75.4818984,Gladys  
0,3,0.218333333,131,128.17361,0,0,102.4959145,115.356249,P17
0,4,0.23,138,101.1713786,0,2,57.08453,80.93710285,P17
0,5,0.116666667,70,52.6875846,0,2,31.25580271,42.15006768,P17
0,6,0.228333333,137,156.3990932,0,1,126.5410572,126.5410572,Gladys  
0,7,0.186666667,112,75.58236243,0,1,67.4610934,67.4610934,Gladys  
0,8,0.238333333,143,94.00995979,0,3,46.4284965,65.80697185,P17
0,9,0.191666667,115,143.62505,0,1,126.2851695,126.2851695,Gladys  
0,10,0.136666667,82,77.26767779,0,2,54.38734986,54.38734986,Gladys  
0,11,0.11,66,62.69605352,0,1,50.19297973,50.19297973,Gladys  
1,0,0.196666667,118,88.98037962,0,0,0.936512773,88.98037962,P17
1,1,0.153333333,92,116.4495512,0,5,32.17700554,58.22477562,P17
1,2,0.208333333,125,179.6992804,0,4,79.95999216,107.8195682,P17
1,3,0.233333333,140,115.417075,0,1,101.767455,101.767455,Gladys  
1,4,0.15,90,53.95375221,0,4,29.02394616,29.02394616,Gladys  
1,5,0.185,111,128.3370438,0,0,127.1491507,127.1491507,Gladys  
1,6,0.186666667,112,146.4921481,0,1,127.5880785,127.5880785,Gladys  
1,7,0.156666667,94,59.27698732,0,5,6.515013132,29.63849366,P17
1,8,0.191666667,115,150.7781695,0,8,30.13263997,30.13263997,Gladys  
1,9,0.115,69,54.94411334,0,6,18.96704055,18.96704055,Gladys  
1,10,0.21,126,165.2071944,0,5,69.3269544,69.3269544,Gladys  
1,11,0.155,93,133.5652161,0,4,73.51333933,73.51333933,Gladys  
2,0,0.17,102,98.80570902,0,4,48.9238742,59.28342541,P17
2,1,0.221666667,133,70.55948139,0,0,66.76023008,66.76023008,Gladys  
2,2,0.086666667,52,49.36007315,0,1,39.56712545,39.56712545,Gladys  
2,3,0.216666667,130,192.042792,0,4,106.5693543,106.5693543,Gladys  
2,4,0.221666667,133,123.4216722,0,1,110.3792616,110.3792616,Gladys  
2,5,0.226666667,136,196.5692925,0,5,10.32947209,98.28464625,P17
2,6,0.151666667,91,70.95822452,0,4,32.66788471,42.57493471,P17
2,7,0.085,51,62.47583798,0,6,13.62525024,24.99033519,P17
2,8,0.235,141,177.6207857,0,5,75.77611148,75.77611148,Gladys  
2,9,0.153333333,92,83.55851056,0,3,1.398369705,58.49095739,P17
2,10,0.128333333,77,66.06444164,0,2,47.66881961,47.66881961,Gladys  
2,11,0.205,123,104.6593334,0,7,13.99595464,31.39780003,P17
3,0,0.15,90,87.82199239,0,0,56.64423557,79.03979315,P17
3,1,0.131666667,79,97.14795553,0,4,31.67886585,58.28877332,P17
3,2,0.193333333,116,126.767302,0,6,35.09878526,50.70692081,P17
3,3,0.103333333,62,38.05476974,0,4,21.21202972,21.21202972,Gladys  
3,4,0.148333333,89,84.25655867,0,2,61.9808485,61.9808485,Gladys  
3,5,0.105,63,67.24424262,0,6,1.84240101,26.89769705,P17
3,6,0.225,135,156.1708659,0,6,21.50877993,62.46834637,P17
3,7,0.186666667,112,102.4061397,0,1,83.97573822,83.97573822,Gladys  
3,8,0.22,132,159.1877388,0,3,111.411904,111.411904,Gladys  
3,9,0.123333333,74,110.8614855,0,7,2.075499044,33.25844565,P17
3,10,0.196666667,118,134.2128618,0,0,131.9476318,131.9476318,Gladys  
3,11,0.233333333,140,98.23095763,0,1,84.05916576,84.05916576,Gladys  
4,0,0.166666667,100,113.0650881,0,4,52.13723988,67.83905284,P17
4,1,0.121666667,73,53.37025795,0,0,51.82858752,51.82858752,Gladys  
4,2,0.161666667,97,62.24512716,0,2,0.760506538,49.79610173,P17
4,3,0.106666667,64,80.79854488,0,2,56.86781506,56.86781506,Gladys  
4,4,0.191666667,115,150.3407974,0,6,14.36853216,60.13631896,P17
4,5,0.178333333,107,140.145315,0,2,105.9490428,105.9490428,Gladys  
4,6,0.095,57,48.5679406,0,4,27.02676734,27.02676734,Gladys  
4,7,0.185,111,120.8163238,0,5,30.49050951,60.40816188,P17
4,8,0.203333333,122,87.75292776,0,4,45.83219345,45.83219345,Gladys  
4,9,0.103333333,62,55.56889775,0,7,10.74668414,16.67066933,P17
4,10,0.166666667,100,135.3829797,0,6,49.10188768,49.10188768,Gladys  
4,11,0.118333333,71,60.91855722,0,5,29.11805781,29.11805781,Gladys  
5,0,0.166666667,100,50.35500588,0,0,5.183262802,50.35500588,P17
5,1,0.131666667,79,113.1301353,0,4,62.20229507,62.20229507,Gladys  
5,2,0.226666667,136,185.4325726,0,4,98.23938509,98.23938509,Gladys  
5,3,0.19,114,165.4094324,0,6,21.93336273,66.16377295,P17
5,4,0.13,78,99.79501111,0,6,36.76320851,36.76320851,Gladys  
5,5,0.158333333,95,122.340024,0,4,22.85285212,61.170012,P17
5,6,0.085,51,31.41200058,0,5,13.55235021,15.70600029,P17
5,7,0.096666667,58,86.7723128,0,6,26.48947267,26.48947267,Gladys  
5,8,0.2,120,149.4241809,0,5,65.50185767,65.50185767,Gladys  
5,9,0.195,117,174.72082,0,4,102.5639088,102.5639088,Gladys  
5,10,0.196666667,118,93.09998842,0,2,52.52247516,74.47999073,P17
5,11,0.141666667,85,79.26011801,0,0,72.80347801,72.80347801,Gladys  
