blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.19,114,148.9612433,0,6,56.07846059,56.07846059,Gladys  
0,1,0.191666667,115,148.4850909,0,6,48.99255707,59.39403635,P29
0,2,0.241666667,145,94.50648567,0,2,17.6488546,66.15453997,P29
0,3,0.218333333,131,95.32730229,0,4,26.88094045,57.19638137,P29
0,4,0.135,81,89.71268716,0,0,82.7447221,82.7447221,Gladys  
0,5,0.116666667,70,67.16508206,0,5,2.214099951,33.58254103,P29
0,6,0.151666667,91,79.46965634,0,4,24.47159661,47.6817938,P29
0,7,0.241666667,145,121.2762968,0,1,98.41006205,98.41006205,Gladys  
0,8,0.2,120,97.0877472,0,3,67.4077407,67.4077407,Gladys  
0,9,0.135,81,81.33459838,0,5,8.667987767,32.53383935,P29
0,10,0.198333333,119,93.58152818,0,0,86.28630506,86.28630506,Gladys  
0,11,0.151666667,91,105.7145456,0,2,76.60688633,76.60688633,Gladys  
1,0,0.226666667,136,91.11394598,0,6,27.54524259,36.44557839,P29
1,1,0.163333333,98,92.26356898,0,5,37.76313966,37.76313966,Gladys  
1,2,0.083333333,50,52.98202662,0,3,34.3723059,34.3723059,Gladys  
1,3,0.11,66,89.24658798,0,4,49.57544901,49.57544901,Gladys  
1,4,0.19,114,149.6488467,0,5,72.04610895,72.04610895,Gladys  
1,5,0.098333333,59,82.55117614,0,6,30.26975503,30.26975503,Gladys  
1,6,0.211666667,127,106.5319856,0,2,76.93103044,76.93103044,Gladys  
1,7,0.171666667,103,72.76199864,0,2,17.05601416,50.93339905,P29
1,8,0.158333333,95,89.04595215,0,4,45.98757831,45.98757831,Gladys  
1,9,0.193333333,116,123.2111485,0,1,109.7835021,109.7835021,Gladys  
1,10,0.245,147,218.6494059,0,5,91.01671193,91.01671193,Gladys  
1,11,0.241666667,145,105.803552,0,0,54.7177214,105.803552,P29
2,0,0.21,126,123.4266019,0,2,91.05640867,91.05640867,Gladys  
2,1,0.185,111,92.66574168,0,1,79.17363955,79.17363955,Gladys  
2,2,0.135,81,61.42553848,0,1,52.81834259,52.81834259,Gladys  
2,3,0.235,141,189.0797705,0,6,47.17801375,56.72393116,P29
2,4,0.2,120,152.4235628,0,2,111.5333059,111.5333059,Gladys  
2,5,0.21,126,94.49276367,0,4,30.33138289,56.6956582,P29
2,6,0.198333333,119,121.9812054,0,7,21.44611885,36.59436162,P29
2,7,0.156666667,94,115.7466309,0,1,101.2985621,101.2985621,Gladys  
2,8,0.191666667,115,77.70212027,0,5,28.62438808,38.85106014,P29
2,9,0.185,111,159.3995524,0,4,91.56795475,91.56795475,Gladys  
2,10,0.2,120,142.720807,0,2,36.85321149,99.90456491,P29
2,11,0.136666667,82,85.4541752,0,3,1.223402659,59.81792264,P29
3,0,0.101666667,61,88.69109395,0,7,9.499539198,17.73821879,P29
3,1,0.24,144,196.1689563,0,2,151.7993385,151.7993385,Gladys  
3,2,0.24,144,74.6345528,0,4,3.562696365,44.78073168,P29
3,3,0.201666667,121,149.3571457,0,7,10.14900547,44.80714371,P29
3,4,0.118333333,71,64.78085142,0,1,53.76787489,53.76787489,Gladys  
3,5,0.23,138,191.2255833,0,5,88.99513221,88.99513221,Gladys  
3,6,0.093333333,56,28.80495386,0,3,11.94283486,17.28297231,P29
3,7,0.148333333,89,90.59802684,0,3,58.46235332,58.46235332,Gladys  
3,8,0.126666667,76,78.90178883,0,3,50.55071531,50.55071531,Gladys  
3,9,0.125,75,53.7206984,0,3,36.20540958,36.20540958,Gladys  
3,10,0.12,72,68.61678247,0,3,41.03308168,48.03174773,P29
3,11,0.135,81,54.75609098,0,0,54.43580207,54.43580207,Gladys  
4,0,0.095,57,51.43046436,0,1,19.43172286,41.14437149,P29
4,1,0.198333333,119,86.2441481,0,2,56.50536041,68.99531848,P29
4,2,0.168333333,101,59.01514415,0,4,31.71072203,35.40908649,P29
4,3,0.218333333,131,194.5749317,0,3,129.2458796,129.2458796,Gladys  
4,4,0.196666667,118,108.5709752,0,2,77.49050095,77.49050095,Gladys  
4,5,0.16,96,91.78255635,0,6,9.955888616,27.53476691,P29
4,6,0.221666667,133,177.9588295,0,7,0.337414159,53.38764886,P29
4,7,0.16,96,92.69780735,0,5,5.878336145,46.34890367,P29
4,8,0.126666667,76,105.5471602,0,7,29.30481117,29.30481117,Gladys  
4,9,0.168333333,101,71.55229107,0,0,51.15381746,71.55229107,P29
4,10,0.118333333,71,61.15568394,0,8,6.272303139,6.272303139,Gladys  
4,11,0.211666667,127,123.7699583,0,3,77.79660473,77.79660473,Gladys  
5,0,0.171666667,103,107.7934549,0,5,46.12235585,46.12235585,Gladys  
5,1,0.09,54,52.49444438,0,5,23.64615648,23.64615648,Gladys  
5,2,0.185,111,128.2000136,0,6,51.09008851,51.09008851,Gladys  
5,3,0.22,132,103.5739711,0,0,101.7476866,101.7476866,Gladys  
5,4,0.12,72,38.17962592,0,0,34.55102645,34.55102645,Gladys  
5,5,0.133333333,80,116.8155903,0,7,24.02304609,35.04467709,P29
5,6,0.215,129,97.74755231,0,4,4.841863675,58.64853138,P29
5,7,0.233333333,140,139.0137062,0,0,134.6646493,134.6646493,Gladys  
5,8,0.235,141,199.8629824,0,1,177.3500039,177.3500039,Gladys  
5,9,0.243333333,146,150.396538,0,2,105.7554705,105.7554705,Gladys  
5,10,0.128333333,77,112.8700058,0,3,76.86650519,76.86650519,Gladys  
5,11,0.243333333,146,115.4611828,0,0,1.203937174,115.4611828,P29
