blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.168333333,101,90.67494388,0,1,17.81532497,72.53995511,P36
0,1,0.18,108,57.47225132,0,3,23.11538617,40.23057592,P36
0,2,0.098333333,59,39.13264471,0,0,35.7326168,35.7326168,Gladys  
0,3,0.168333333,101,120.0671487,0,4,67.60102752,67.60102752,Gladys  
0,4,0.213333333,128,164.2359248,0,5,22.43143708,82.11796238,P36
0,5,0.233333333,140,96.91779613,0,4,31.13502384,58.15067768,P36
0,6,0.206666667,124,159.8640917,0,2,125.5390961,125.5390961,Gladys  
0,7,0.186666667,112,152.2669729,0,5,48.31479843,76.13348643,P36
0,8,0.17,102,100.671734,0,4,52.45487906,52.45487906,Gladys  
0,9,0.186666667,112,163.0557202,0,1,139.3417837,139.3417837,Gladys  
0,10,0.185,111,89.05589798,0,5,38.73138827,38.73138827,Gladys  
0,11,0.116666667,70,83.74558233,0,4,46.34663604,46.34663604,Gladys  
1,0,0.185,111,155.9441309,0,3,105.8924556,105.8924556,Gladys  
1,1,0.195,117,91.74555828,0,1,28.36176172,82.57100245,P36
1,2,0.116666667,70,57.81852482,0,0,0.14678862,57.81852482,P36
1,3,0.09,54,78.42485392,0,3,54.5818756,54.5818756,Gladys  
1,4,0.103333333,62,40.91817415,0,0,16.13726876,40.91817415,P36
1,5,0.115,69,74.50266968,0,3,13.79628266,52.15186877,P36
1,6,0.108333333,65,37.23828028,0,3,14.47350966,26.06679619,P36
1,7,0.175,105,87.9658698,0,5,41.37006732,43.9829349,P36
1,8,0.088333333,53,46.39034066,0,3,6.959553232,32.47323846,P36
1,9,0.181666667,109,162.7654276,0,5,73.96040564,73.96040564,Gladys  
1,10,0.1,60,75.01264686,0,8,14.57596226,14.57596226,Gladys  
1,11,0.198333333,119,167.3450336,0,9,9.106139806,9.106139806,Gladys  
2,0,0.113333333,68,91.41704507,0,4,17.88639163,54.85022704,P36
2,1,0.098333333,59,74.88254572,0,0,71.4885741,71.4885741,Gladys  
2,2,0.096666667,58,79.2535354,0,3,41.90563539,55.47747478,P36
2,3,0.146666667,88,127.8650776,0,3,60.22499801,76.71904658,P36
2,4,0.231666667,139,173.9533037,0,0,165.0117798,165.0117798,Gladys  
2,5,0.103333333,62,44.43371957,0,2,24.82985027,35.54697566,P36
2,6,0.13,78,78.36770949,0,4,24.07093113,47.0206257,P36
2,7,0.123333333,74,54.76266212,0,1,48.25214285,48.25214285,Gladys  
2,8,0.1,60,58.1294829,0,2,7.203810452,46.50358632,P36
2,9,0.225,135,199.6349218,0,2,156.397324,156.397324,Gladys  
2,10,0.118333333,71,46.89782065,0,6,3.585268882,18.75912826,P36
2,11,0.168333333,101,128.8879309,0,0,123.0114301,123.0114301,Gladys  
3,0,0.243333333,146,207.5743466,0,0,199.6514602,199.6514602,Gladys  
3,1,0.095,57,38.8568149,0,1,27.16981782,34.97113341,P36
3,2,0.235,141,177.5987767,0,3,112.6005094,112.6005094,Gladys  
3,3,0.17,102,58.1738061,0,0,53.96263696,58.1738061,P36
3,4,0.105,63,32.83157789,0,0,1.615471386,32.83157789,P36
3,5,0.108333333,65,72.38183043,0,7,17.39960808,17.39960808,Gladys  
3,6,0.101666667,61,86.49716076,0,2,65.01530241,65.01530241,Gladys  
3,7,0.218333333,131,104.3999371,0,3,36.39725158,73.07995599,P36
3,8,0.175,105,99.59818352,0,5,27.78783355,49.79909176,P36
3,9,0.126666667,76,85.92562392,0,4,45.43346689,45.43346689,Gladys  
3,10,0.173333333,104,112.1348509,0,5,21.4316458,56.06742544,P36
3,11,0.21,126,69.28106106,0,2,52.61931846,52.61931846,Gladys  
4,0,0.148333333,89,66.524573,0,2,53.15493998,53.15493998,Gladys  
4,1,0.136666667,82,45.02399886,0,2,3.181259215,36.01919908,P36
4,2,0.183333333,110,56.94638644,0,1,50.40950955,50.40950955,Gladys  
4,3,0.216666667,130,146.5823019,0,5,62.02061619,62.02061619,Gladys  
4,4,0.118333333,71,52.13981716,0,1,21.75985079,41.71185373,P36
4,5,0.131666667,79,70.30966429,0,4,35.20591213,35.20591213,Gladys  
4,6,0.09,54,27.31594601,0,0,1.405513532,27.31594601,P36
4,7,0.231666667,139,187.6229564,0,2,133.0597506,133.0597506,Gladys  
4,8,0.123333333,74,77.17700101,0,0,44.47467262,77.17700101,P36
4,9,0.233333333,140,177.1682984,0,6,68.47587573,68.47587573,Gladys  
4,10,0.19,114,155.4129703,0,4,21.5076628,93.24778218,P36
4,11,0.101666667,61,54.27337274,0,5,6.999762128,27.13668637,P36
5,0,0.108333333,65,60.05193857,0,1,50.65815197,50.65815197,Gladys  
5,1,0.215,129,93.29837851,0,2,20.44246107,74.63870281,P36
5,2,0.181666667,109,125.0440053,0,3,35.1480146,75.0264032,P36
5,3,0.128333333,77,50.02043593,0,1,35.33184825,40.01634874,P36
5,4,0.228333333,137,93.57955287,0,4,0.380950337,56.14773172,P36
5,5,0.14,84,112.0577966,0,6,23.94249906,33.61733898,P36
5,6,0.126666667,76,78.23967657,0,5,28.0544749,39.11983828,P36
5,7,0.155,93,103.1911055,0,6,11.15320911,30.95733166,P36
5,8,0.135,81,76.31738702,0,2,59.75184265,59.75184265,Gladys  
5,9,0.088333333,53,73.50933274,0,8,12.81386456,12.81386456,Gladys  
5,10,0.105,63,33.10961066,0,1,26.86274842,26.86274842,Gladys  
5,11,0.24,144,124.2095845,0,1,102.4558608,102.4558608,Gladys  
