blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.18333333333333332,110,112.15429125166884,0,,0,,
0,1,0.215,129,119.77219050675414,0,,0,,
0,2,0.10166666666666667,61,91.44954427628744,0,,0,,
0,3,0.13,78,77.3770328447687,0,,0,,
0,4,0.10666666666666667,64,32.12798571784057,0,,0,,
0,5,0.19333333333333333,116,130.8547224855416,0,,0,,
0,6,0.23333333333333334,140,185.24555176793,0,,0,,
0,7,0.125,75,80.7646738622613,0,,0,,
0,8,0.22166666666666668,133,106.68801349898683,0,,0,,
0,9,0.18333333333333332,110,143.2429595709524,0,,0,,
0,10,0.23333333333333334,140,80.48931711912802,0,,0,,
0,11,0.09,54,57.15090672384699,0,,0,,
1,0,0.18833333333333332,113,89.01625189555276,0,,0,,
1,1,0.21166666666666667,127,96.40278307229835,0,,0,,
1,2,0.17,102,148.73345716311064,0,,0,,
1,3,0.23666666666666666,142,110.54644987891729,0,,0,,
1,4,0.14333333333333334,86,54.20699273831112,0,,0,,
1,5,0.14333333333333334,86,53.37705128835859,0,,0,,
1,6,0.245,147,122.57696115641019,0,,0,,
1,7,0.24833333333333332,149,109.28152549581823,0,,0,,
1,8,0.17,102,105.66944504700125,0,,0,,
1,9,0.15833333333333333,95,62.77474901202148,0,,0,,
1,10,0.21166666666666667,127,131.83225022435855,0,,0,,
1,11,0.12666666666666668,76,50.001191322660226,0,,0,,
2,0,0.1,60,64.44403845488551,0,,0,,
2,1,0.09666666666666666,58,51.30780774704695,0,,0,,
2,2,0.14833333333333334,89,56.55855288622749,0,,0,,
2,3,0.205,123,179.9299326883436,0,,0,,
2,4,0.11,66,88.68390577616147,0,,0,,
2,5,0.22166666666666668,133,182.50018600984416,0,,0,,
2,6,0.09666666666666666,58,65.2904403433936,0,,0,,
2,7,0.11833333333333333,71,88.60942862842951,0,,0,,
2,8,0.10833333333333334,65,42.293861466940015,0,,0,,
2,9,0.13666666666666666,82,97.63184749313079,0,,0,,
2,10,0.20833333333333334,125,98.67200690476069,0,,0,,
2,11,0.23166666666666666,139,207.58104962756858,0,,0,,
3,0,0.17666666666666667,106,106.08224828296906,0,,0,,
3,1,0.21333333333333335,128,134.9764121359259,0,,0,,
3,2,0.14,84,89.61141318180049,0,,0,,
3,3,0.09333333333333334,56,29.167446531849777,0,,0,,
3,4,0.20166666666666666,121,120.73947889500954,0,,0,,
3,5,0.1,60,80.48860960492077,0,,0,,
3,6,0.22833333333333333,137,158.8642084811417,0,,0,,
3,7,0.21333333333333335,128,106.1086014815946,0,,0,,
3,8,0.24666666666666667,148,163.24654819922586,0,,0,,
3,9,0.16666666666666666,100,95.47156640482328,0,,0,,
3,10,0.10833333333333334,65,86.15611872897928,0,,0,,
3,11,0.215,129,157.306385591515,0,,0,,
4,0,0.19833333333333333,119,124.1554052468107,0,,0,,
4,1,0.09833333333333333,59,47.244027732287,0,,0,,
4,2,0.18833333333333332,113,162.93179750387506,0,,0,,
4,3,0.105,63,80.05462009517895,0,,0,,
4,4,0.16666666666666666,100,57.126804161016345,0,,0,,
4,5,0.235,141,166.4175909436707,0,,0,,
4,6,0.17166666666666666,103,139.55150754298555,0,,0,,
4,7,0.19666666666666666,118,109.21953354676481,0,,0,,
4,8,0.18666666666666668,112,164.19374096365613,0,,0,,
4,9,0.145,87,57.79987115740341,0,,0,,
4,10,0.125,75,93.13193261040932,0,,0,,
4,11,0.16833333333333333,101,63.67438679724727,0,,0,,
5,0,0.13,78,62.67635493924943,0,,0,,
5,1,0.19166666666666668,115,114.95659774509974,0,,0,,
5,2,0.15333333333333332,92,90.85837743162497,0,,0,,
5,3,0.23833333333333334,143,95.20038594352066,0,,0,,
5,4,0.23333333333333334,140,112.52636855905641,0,,0,,
5,5,0.21333333333333335,128,64.8412550690773,0,,0,,
5,6,0.225,135,70.69015305000364,0,,0,,
5,7,0.22166666666666668,133,70.08283159247914,0,,0,,
5,8,0.20166666666666666,121,69.24077088904383,0,,0,,
5,9,0.19666666666666666,118,74.87120639329426,0,,0,,
5,10,0.21166666666666667,127,154.44826928774725,0,,0,,
5,11,0.165,99,64.90134604047321,0,,0,,
