blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.10833333333333334,65,93.74188933007719,0,9,0,9.374188933007716,Jim
0,1,0.18,108,55.08111224796155,0,10,0,0,Gladys  
0,2,0.22833333333333333,137,98.91167175473632,0,9,0,9.89116717547364,Jim
0,3,0.125,75,91.7419669414863,0,10,0,0,Gladys  
0,4,0.13166666666666665,79,95.6194413506993,0,10,0,0,Gladys  
0,5,0.215,129,132.34170726725338,0,9,0,13.234170726725338,Jim
0,6,0.11166666666666666,67,48.09651755236366,0,10,0,0,Gladys  
0,7,0.14333333333333334,86,86.74526269856848,0,8,0,8.674526269856855,Jim
0,8,0.24166666666666667,145,76.58837471281602,0,9,0,7.6588374712816005,Jim
0,9,0.14166666666666666,85,84.4111956010083,0,10,0,0,Gladys  
0,10,0.17166666666666666,103,52.55237002477789,0,10,0,0,Gladys  
0,11,0.195,117,164.25968236542732,0,10,0,0,Gladys  
1,0,0.215,129,122.71345182526242,0,10,0,0,Gladys  
1,1,0.12666666666666668,76,66.00509291491761,0,9,0,6.600509291491761,Jim
1,2,0.15166666666666667,91,70.15245413677057,0,10,0,0,Gladys  
1,3,0.20333333333333334,122,159.54665190921145,0,0,0,143.59198671829031,Jim
1,4,0.245,147,205.6076775494095,0,7,0,41.12153550988191,Jim
1,5,0.22166666666666668,133,123.05874076087562,0,9,0,12.305874076087562,Jim
1,6,0.08833333333333333,53,63.77041354097511,0,8,0,12.754082708195021,Jim
1,7,0.17666666666666667,106,85.35368140583046,0,10,0,0,Gladys  
1,8,0.09,54,67.83753339338226,0,10,0,0,Gladys  
1,9,0.1,60,88.18003619936624,0,10,0,0,Gladys  
1,10,0.15166666666666667,91,97.59884565325498,0,,0,,
1,11,0.15166666666666667,91,52.32772424801538,0,,0,,
2,0,0.2,120,175.94950037760094,0,,0,,
2,1,0.10833333333333334,65,62.05944550607796,0,,0,,
2,2,0.13166666666666665,79,71.44406128559936,0,,0,,
2,3,0.13333333333333333,80,41.55743449557825,0,,0,,
2,4,0.11333333333333333,68,54.95688969686904,0,,0,,
2,5,0.12333333333333334,74,72.9017771292661,0,,0,,
2,6,0.15833333333333333,95,113.22002968129964,0,,0,,
2,7,0.19833333333333333,119,173.7955572802358,0,,0,,
2,8,0.13666666666666666,82,48.9616519652062,0,,0,,
2,9,0.23333333333333334,140,155.38435276039806,0,,0,,
2,10,0.105,63,73.42428833629533,0,,0,,
2,11,0.24666666666666667,148,74.2169617073001,0,,0,,
3,0,0.17166666666666666,103,70.45699011205879,0,,0,,
3,1,0.22666666666666666,136,99.81343603677954,0,,0,,
3,2,0.22666666666666666,136,101.98013388053634,0,,0,,
3,3,0.12833333333333333,77,93.13054458892451,0,,0,,
3,4,0.17333333333333334,104,76.63005450515173,0,,0,,
3,5,0.095,57,81.70982659928129,0,,0,,
3,6,0.105,63,84.89287041509563,0,,0,,
3,7,0.18666666666666668,112,86.5779000043333,0,,0,,
3,8,0.23666666666666666,142,100.7715021203647,0,,0,,
3,9,0.13833333333333334,83,51.788720885578066,0,,0,,
3,10,0.13,78,95.20784489962254,0,,0,,
3,11,0.20666666666666667,124,155.5910237763877,0,,0,,
4,0,0.21666666666666667,130,168.06394284804017,0,,0,,
4,1,0.10333333333333333,62,73.3777708063336,0,,0,,
4,2,0.105,63,37.93920764303122,0,,0,,
4,3,0.11666666666666667,70,104.48514893115693,0,,0,,
4,4,0.175,105,81.4816314012933,0,,0,,
4,5,0.08833333333333333,53,36.599227598419134,0,,0,,
4,6,0.11333333333333333,68,100.48213254591535,0,,0,,
4,7,0.09833333333333333,59,55.88554710516618,0,,0,,
4,8,0.09666666666666666,58,70.09443314373527,0,,0,,
4,9,0.23166666666666666,139,205.7772219095045,0,,0,,
4,10,0.15333333333333332,92,115.24990349079307,0,,0,,
4,11,0.14333333333333334,86,122.88438224159401,0,,0,,
5,0,0.15,90,61.66573607148049,0,,0,,
5,1,0.16166666666666665,97,128.9768585596087,0,,0,,
5,2,0.20666666666666667,124,167.36127230224483,0,,0,,
5,3,0.18,108,132.02883768258226,0,,0,,
5,4,0.19833333333333333,119,79.83681769137502,0,,0,,
5,5,0.22166666666666668,133,181.2364195554491,0,,0,,
5,6,0.16333333333333333,98,79.07242077120573,0,,0,,
5,7,0.24666666666666667,148,164.53393594683553,0,,0,,
5,8,0.24,144,77.05639191390401,0,,0,,
5,9,0.18,108,146.1102475091494,0,,0,,
5,10,0.13666666666666666,82,112.63308317540326,0,,0,,
5,11,0.20666666666666667,124,174.97215300980085,0,,0,,
