blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.19166666666666668,115,107.64821537779916,0,10,0,0,Gladys  
0,1,0.10666666666666667,64,48.49223731493241,0,10,0,0,Gladys  
0,2,0.245,147,130.87747743474733,0,10,0,0,Gladys  
0,3,0.22166666666666668,133,131.1413221116086,0,10,0,0,Gladys  
0,4,0.13333333333333333,80,86.48271334597717,0,10,0,0,Gladys  
0,5,0.205,123,99.69645767965412,0,10,0,0,Gladys  
0,6,0.115,69,96.33555865227076,0,10,0,0,Gladys  
0,7,0.11333333333333333,68,77.44174374334261,0,,0,,
0,8,0.21,126,139.91753769956478,0,,0,,
0,9,0.21,126,165.84756784626768,0,,0,,
0,10,0.215,129,138.11197297590732,0,,0,,
0,11,0.09333333333333334,56,71.22354164655522,0,,0,,
1,0,0.19333333333333333,116,68.30830613599817,0,,0,,
1,1,0.13166666666666665,79,110.40614454227456,0,,0,,
1,2,0.135,81,72.84174374149234,0,,0,,
1,3,0.13666666666666666,82,110.8942727431053,0,,0,,
1,4,0.18166666666666667,109,129.56535001188837,0,,0,,
1,5,0.22666666666666666,136,150.65521287607112,0,,0,,
1,6,0.14333333333333334,86,110.14051740911934,0,,0,,
1,7,0.20166666666666666,121,102.78926988066047,0,,0,,
1,8,0.155,93,125.29511651909624,0,,0,,
1,9,0.24166666666666667,145,162.36504120686027,0,,0,,
1,10,0.15166666666666667,91,81.47937651748029,0,,0,,
1,11,0.12333333333333334,74,61.58968051758955,0,,0,,
2,0,0.185,111,91.69389960231071,0,,0,,
2,1,0.235,141,183.85618343768942,0,,0,,
2,2,0.12333333333333334,74,107.00182353472086,0,,0,,
2,3,0.24,144,186.64708595852662,0,,0,,
2,4,0.245,147,92.7658566336115,0,,0,,
2,5,0.08833333333333333,53,69.184905608883,0,,0,,
2,6,0.13333333333333333,80,112.49499659219397,0,,0,,
2,7,0.135,81,97.53879339339316,0,,0,,
2,8,0.18666666666666668,112,71.79649004682102,0,,0,,
2,9,0.19666666666666666,118,88.8968870513142,0,,0,,
2,10,0.115,69,68.51933433961435,0,,0,,
2,11,0.12166666666666667,73,75.69833462303367,0,,0,,
3,0,0.11666666666666667,70,79.11169084282623,0,,0,,
3,1,0.11833333333333333,71,102.70687247121555,0,,0,,
3,2,0.1,60,85.64178780760065,0,,0,,
3,3,0.24333333333333335,146,208.5910164543904,0,,0,,
3,4,0.18,108,117.66203177211536,0,,0,,
3,5,0.14833333333333334,89,91.8200027459845,0,,0,,
3,6,0.085,51,65.2338093406397,0,,0,,
3,7,0.2,120,159.68732374101546,0,,0,,
3,8,0.13666666666666666,82,101.57374230718514,0,,0,,
3,9,0.20833333333333334,125,186.21830717071964,0,,0,,
3,10,0.14,84,48.70779405285473,0,,0,,
3,11,0.17,102,53.937085252828275,0,,0,,
4,0,0.09166666666666666,55,58.36938821735124,0,,0,,
4,1,0.22166666666666668,133,195.93104210474704,0,,0,,
4,2,0.21166666666666667,127,137.4432328288938,0,,0,,
4,3,0.23333333333333334,140,161.4896071385741,0,,0,,
4,4,0.18,108,103.92706034875906,0,,0,,
4,5,0.24333333333333335,146,173.23600378135484,0,,0,,
4,6,0.12333333333333334,74,109.40093420352996,0,,0,,
4,7,0.12,72,47.06396284811824,0,,0,,
4,8,0.11833333333333333,71,100.68951073851892,0,,0,,
4,9,0.12333333333333334,74,88.14305073382458,0,,0,,
4,10,0.2,120,88.44644705245939,0,,0,,
4,11,0.19166666666666668,115,167.87798125881991,0,,0,,
5,0,0.23833333333333334,143,76.33645358893892,0,,0,,
5,1,0.18,108,62.73622355311515,0,,0,,
5,2,0.095,57,84.78287263812423,0,,0,,
5,3,0.235,141,168.8275592294992,0,,0,,
5,4,0.12833333333333333,77,69.91425270524536,0,,0,,
5,5,0.21166666666666667,127,111.07761272218038,0,,0,,
5,6,0.19,114,133.5017181646047,0,,0,,
5,7,0.10666666666666667,64,43.560548444259766,0,,0,,
5,8,0.12333333333333334,74,89.39296074696854,0,,0,,
5,9,0.11833333333333333,71,86.36664334344309,0,,0,,
5,10,0.17166666666666666,103,125.09911720792172,0,,0,,
5,11,0.14166666666666666,85,110.33982723834112,0,,0,,
