blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.21833333333333332,131,127.6426878304489,0,4,0,76.58561269826934,Mr Pig
0,1,0.24333333333333335,146,148.24595269659864,0,5,0,74.12297634829932,Willy
0,2,0.14666666666666667,88,44.008981052116496,0,1,0,35.2071848416932,Mary
0,3,0.13166666666666665,79,42.131822130413774,0,2,0,33.70545770433102,Willy
0,4,0.23333333333333334,140,115.57351402147437,0,3,0,80.90145981503206,Mr Pig
0,5,0.22666666666666666,136,96.74733307395536,0,1,0,87.07259976655982,Willy
0,6,0.22,132,96.02035496209139,0,2,0,76.81628396967311,Mary
0,7,0.12666666666666668,76,53.15886402621752,0,2,0,42.527091220974015,Mary
0,8,0.08333333333333333,50,71.76003981116472,0,5,0,35.88001990558236,Willy
0,9,0.13,78,110.50984797100244,0,7,0,33.152954391300725,Mary
0,10,0.23666666666666666,142,102.96359047515591,0,4,0,61.77815428509355,Mary
0,11,0.21833333333333332,131,118.0085902851235,0,3,0,82.60601319958644,Mr Pig
1,0,0.17666666666666667,106,56.09906046842933,0,0,0,56.09906046842933,Mary
1,1,0.19333333333333333,116,119.55610588949801,0,5,0,47.82244235579921,Mr Pig
1,2,0.24666666666666667,148,192.56768231131446,0,6,0,77.02707292452578,Mr Pig
1,3,0.23666666666666666,142,141.90167736142482,0,5,0,70.95083868071241,Mr Pig
1,4,0.175,105,109.35657742598042,0,6,0,43.742630970392156,Mr Pig
1,5,0.20333333333333334,122,97.8286533887249,0,2,0,68.48005737210744,Willy
1,6,0.19333333333333333,116,168.48482525479398,0,6,0,67.39393010191759,Mary
1,7,0.19666666666666666,118,76.04576126744955,0,2,0,60.83660901395964,Mary
1,8,0.15833333333333333,95,132.4008276046537,0,5,0,66.20041380232685,Willy
1,9,0.08666666666666667,52,39.932330023207946,0,3,0,23.95939801392477,Mary
1,10,0.17166666666666666,103,136.5348805890843,0,7,0,40.960464176725296,Willy
1,11,0.24833333333333332,149,177.8206088167704,0,7,0,53.34618264503112,Willy
2,0,0.14,84,67.99391949285577,0,0,0,67.99391949285577,Mary
2,1,0.13666666666666666,82,120.55162534365286,0,5,0,60.27581267182643,Willy
2,2,0.22166666666666668,133,191.78643505941267,0,5,0,76.71457402376507,Mr Pig
2,3,0.16666666666666666,100,51.86218668255522,0,0,0,46.6759680142997,Mary
2,4,0.18,108,152.71757065628802,0,5,0,61.08702826251522,Mr Pig
2,5,0.21,126,105.60389130074353,0,4,0,63.36233478044612,Mr Pig
2,6,0.12666666666666668,76,49.596740957233365,0,2,0,39.67739276578669,Willy
2,7,0.20333333333333334,122,111.00065468943257,0,4,0,66.60039281365954,Willy
2,8,0.14,84,100.67192777365167,0,5,0,50.33596388682584,Mary
2,9,0.14,84,96.32019853829773,0,2,0,77.05615883063818,Willy
2,10,0.09666666666666666,58,57.47685688052154,0,5,0,22.990742752208618,Mary
2,11,0.12833333333333333,77,72.87383879486698,0,4,0,43.72430327692019,Mr Pig
3,0,0.24666666666666667,148,199.36825647413826,0,6,0,79.7473025896553,Mr Pig
3,1,0.23,138,118.70071882558067,0,2,0,83.09050317790647,Mr Pig
3,2,0.24333333333333335,146,137.65063606737746,0,5,0,68.82531803368873,Mary
3,3,0.14333333333333334,86,119.78433486895912,0,5,0,59.89216743447956,Mary
3,4,0.12,72,42.77182467258594,0,3,0,29.94027727081016,Mary
3,5,0.12166666666666667,73,79.3664612420074,0,4,0,47.619876745204444,Willy
3,6,0.19833333333333333,119,144.3365720087747,0,3,0,86.60194320526483,Willy
3,7,0.16833333333333333,101,121.4720535022841,0,5,0,60.73602675114205,Mary
3,8,0.08833333333333333,53,77.4468055483566,0,5,0,30.978722219342643,Willy
3,9,0.16,96,72.54890757133784,0,5,0,36.27445378566892,Willy
3,10,0.12333333333333334,74,62.19556312224757,0,4,0,37.31733787334854,Willy
3,11,0.19833333333333333,119,132.95016908932422,0,4,0,79.77010145359453,Mr Pig
4,0,0.16833333333333333,101,141.72459982290292,0,7,0,42.517379946870875,Mr Pig
4,1,0.12833333333333333,77,110.9779505787544,0,6,0,44.391180231501764,Willy
4,2,0.135,81,98.5973616497778,0,5,0,39.43894465991112,Willy
4,3,0.17166666666666666,103,112.14812356323115,0,6,0,44.85924942529246,Willy
4,4,0.085,51,28.1296678690751,0,0,0,25.31670108216759,Mary
4,5,0.10333333333333333,62,36.114008276713626,0,3,0,25.279805793699538,Mr Pig
4,6,0.17333333333333334,104,95.02292664892545,0,4,0,57.01375598935527,Mary
4,7,0.20333333333333334,122,107.33441680030529,0,4,0,64.40065008018317,Mr Pig
4,8,0.22333333333333333,134,118.83000690450805,0,2,0,83.18100483315564,Mr Pig
4,9,0.085,51,27.59183890447873,0,0,0,27.59183890447873,Mr Pig
4,10,0.23,138,114.01409605186082,0,2,0,91.21127684148865,Willy
4,11,0.24666666666666667,148,101.79395778577835,0,1,0,91.6145620072005,Mary
5,0,0.19666666666666666,118,164.19977615003685,0,6,0,65.67991046001475,Willy
5,1,0.19,114,89.62111808816967,0,3,0,62.73478266171877,Mr Pig
5,2,0.19,114,73.16154078183719,0,0,0,65.84538670365347,Mary
5,3,0.105,63,85.87260630256682,0,1,0,68.69808504205346,Mary
5,4,0.15833333333333333,95,123.74474588177648,0,5,0,61.87237294088824,Mary
5,5,0.19666666666666666,118,114.26848919399842,0,4,0,68.56109351639905,Mr Pig
5,6,0.23166666666666666,139,107.95356381177095,0,3,0,75.56749466823966,Willy
