blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.125,75,64.74154689,0,32,43.45530558,43.45530558,Gladys  
0,1,0.095,57,31.8750838,0,57,2.795681391,13.70628604,P20
0,2,0.131666667,79,111.3547072,0,59,38.68145034,45.65542996,P20
0,3,0.161666667,97,73.54069735,0,70,17.42867605,22.0622092,P20
0,4,0.245,147,88.87352199,0,20,71.03227604,71.03227604,Gladys  
0,5,0.241666667,145,105.307538,0,56,23.02352783,45.28224135,P20
0,6,0.245,147,136.5424707,0,34,89.70471661,89.70471661,Gladys  
0,7,0.116666667,70,100.0681185,0,66,16.69239572,34.0231603,P20
0,8,0.173333333,104,78.72034857,0,52,0.733048336,37.78576731,P20
0,9,0.101666667,61,56.55796424,0,59,18.89950863,23.18876534,P20
0,10,0.148333333,89,52.17958786,0,5,0.445214716,49.04881259,P20
0,11,0.156666667,94,77.54913189,0,18,63.28871507,63.28871507,Gladys  
1,0,0.116666667,70,71.49363721,0,61,1.491331451,27.16758214,P20
1,1,0.1,60,87.33009961,0,28,62.34416536,62.34416536,Gladys  
1,2,0.083333333,50,43.22656869,0,53,20.05720001,20.05720001,Gladys  
1,3,0.193333333,116,163.1415205,0,27,117.4644765,117.4644765,Gladys  
1,4,0.221666667,133,71.49972771,0,48,35.43728657,36.46486113,P20
1,5,0.16,96,63.70982209,0,55,8.131062784,28.66941994,P20
1,6,0.086666667,52,74.0494271,0,78,15.73245421,15.73245421,Gladys  
1,7,0.24,144,174.3355179,0,20,138.1165519,138.1165519,Gladys  
1,8,0.133333333,80,69.70943326,0,20,55.61666691,55.61666691,Gladys  
1,9,0.193333333,116,143.8920253,0,5,74.57536094,135.2585038,P20
1,10,0.101666667,61,61.79262129,0,10,48.32670024,55.61335916,P20
1,11,0.206666667,124,88.71591321,0,3,85.40498578,85.40498578,Gladys  
2,0,0.1,60,88.60068736,0,14,75.31887712,75.31887712,Gladys  
2,1,0.128333333,77,69.83421322,0,49,33.36547139,35.61544874,P20
2,2,0.171666667,103,91.30330966,0,48,33.70087104,46.56468793,P20
2,3,0.19,114,81.083035,0,40,42.19129515,48.649821,P20
2,4,0.088333333,53,39.70381638,0,5,37.59894154,37.59894154,Gladys  
2,5,0.156666667,94,100.3667701,0,42,57.85279139,57.85279139,Gladys  
2,6,0.1,60,82.7052522,0,45,1.27742873,45.48788871,P20
2,7,0.116666667,70,95.41738579,0,9,86.09172619,86.09172619,Gladys  
2,8,0.213333333,128,114.2393725,0,27,83.12653277,83.12653277,Gladys  
2,9,0.091666667,55,73.58106989,0,43,19.50218765,41.94120984,P20
2,10,0.231666667,139,199.7046813,0,55,70.02430192,89.86710657,P20
2,11,0.17,102,141.8977337,0,34,93.58289912,93.58289912,Gladys  
3,0,0.203333333,122,145.8459899,0,45,38.17112004,80.21529445,P20
3,1,0.14,84,78.92851583,0,40,46.82861171,46.82861171,Gladys  
3,2,0.108333333,65,97.18618401,0,11,86.37737937,86.37737937,Gladys  
3,3,0.155,93,65.83091787,0,43,0.005943174,37.52362318,P20
3,4,0.13,78,52.94138268,0,27,38.46425634,38.46425634,Gladys  
3,5,0.241666667,145,198.4371516,0,29,140.4877318,140.4877318,Gladys  
3,6,0.096666667,58,58.5568552,0,21,45.82387248,45.82387248,Gladys  
3,7,0.2,120,76.07825785,0,29,53.42005943,53.42005943,Gladys  
3,8,0.211666667,127,173.6432229,0,11,154.3155479,154.3155479,Gladys  
3,9,0.138333333,83,124.2015891,0,8,11.98754003,114.2654619,P20
3,10,0.24,144,182.9435971,0,0,182.0920412,182.0920412,Gladys  
3,11,0.211666667,127,84.75013418,0,9,4.974237483,77.1226221,P20
4,0,0.231666667,139,136.0189217,0,66,3.737534026,46.24643338,P20
4,1,0.23,138,180.3785262,0,37,111.9630551,111.9630551,Gladys  
4,2,0.223333333,134,180.0329735,0,44,66.76894258,100.8184652,P20
4,3,0.146666667,88,130.9824823,0,68,41.77807747,41.77807747,Gladys  
4,4,0.211666667,127,129.734245,0,11,114.626047,114.626047,Gladys  
4,5,0.226666667,136,177.2444409,0,49,90.09016118,90.09016118,Gladys  
4,6,0.085,51,43.4948687,0,4,41.68257191,41.68257191,Gladys  
4,7,0.24,144,128.0663672,0,9,116.3714568,116.3714568,Gladys  
4,8,0.148333333,89,96.13045405,0,10,78.87401224,85.55610411,P20
4,9,0.211666667,127,106.6996424,0,21,50.3715648,84.29271746,P20
4,10,0.2,120,173.894201,0,84,27.28995854,27.28995854,Gladys  
4,11,0.118333333,71,68.8287875,0,9,62.36515433,62.36515433,Gladys  
5,0,0.206666667,124,71.93140554,0,31,49.29502274,49.29502274,Gladys  
5,1,0.206666667,124,168.6236488,0,31,115.9011532,115.9011532,Gladys  
5,2,0.126666667,76,76.02276628,0,4,50.8087047,72.22162796,P20
5,3,0.198333333,119,106.3269379,0,5,72.0711047,99.94732167,P20
5,4,0.163333333,98,111.9726111,0,22,31.93984279,86.21891058,P20
5,5,0.14,84,58.111711,0,22,18.45869409,45.32713458,P20
5,6,0.238333333,143,141.9424785,0,51,68.80193268,68.80193268,Gladys  
5,7,0.146666667,88,44.89948144,0,5,10.15071897,42.20551255,P20
5,8,0.176666667,106,85.78904067,0,25,63.97146644,63.97146644,Gladys  
5,9,0.181666667,109,90.56932401,0,58,37.79663664,37.79663664,Gladys  
5,10,0.128333333,77,91.84600468,0,77,20.73690228,20.73690228,Gladys  
5,11,0.115,69,57.66853486,0,7,53.52606251,53.52606251,Gladys  
