blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.246666667,148,102.1063559,0,6,95.21536771,95.21536771,Gladys  
0,1,0.175,105,102.140458,0,4,97.15488423,97.15488423,Gladys  
0,2,0.205,123,119.4985781,0,40,28.88042665,71.69914688,P27
0,3,0.083333333,50,26.84923857,0,45,3.458631226,14.49858883,P27
0,4,0.238333333,143,80.40618894,0,30,28.9523803,56.28433226,P27
0,5,0.213333333,128,126.0194103,0,2,122.7977454,122.7977454,Gladys  
0,6,0.23,138,98.18930536,0,27,52.156037,70.69629986,P27
0,7,0.086666667,52,31.76902975,0,50,6.341473139,15.88451488,P27
0,8,0.163333333,98,116.1859466,0,34,75.84724023,75.84724023,Gladys  
0,9,0.13,78,70.86794594,0,25,48.68739081,53.15095946,P27
0,10,0.135,81,59.31809643,0,39,15.96895028,36.18403882,P27
0,11,0.213333333,128,144.8361034,0,1,142.7659073,142.7659073,Gladys  
1,0,0.195,117,76.1773571,0,33,3.356186941,51.03882925,P27
1,1,0.096666667,58,64.68929322,0,64,22.65981356,22.65981356,Gladys  
1,2,0.205,123,177.5814722,0,71,39.64828802,51.49862693,P27
1,3,0.155,93,65.06436127,0,34,11.16246797,42.94247844,P27
1,4,0.216666667,130,93.88729654,0,19,75.97885552,75.97885552,Gladys  
1,5,0.15,90,53.4515387,0,2,51.91673286,51.91673286,Gladys  
1,6,0.105,63,52.95735093,0,18,43.18629227,43.18629227,Gladys  
1,7,0.248333333,149,118.4149911,0,50,49.68055596,59.20749556,P27
1,8,0.236666667,142,150.315861,0,14,127.9423963,127.9423963,Gladys  
1,9,0.186666667,112,86.25326238,0,29,55.42955956,60.37728367,P27
1,10,0.215,129,149.7595055,0,47,70.51397097,79.37253792,P27
1,11,0.175,105,118.3299709,0,71,33.62529983,33.62529983,Gladys  
2,0,0.238333333,143,109.25343,0,42,22.45052739,63.36698939,P27
2,1,0.226666667,136,199.4356027,0,37,125.4515106,125.4515106,Gladys  
2,2,0.145,87,55.27149107,0,8,50.65257804,50.65257804,Gladys  
2,3,0.231666667,139,88.22574695,0,6,82.2561804,82.2561804,Gladys  
2,4,0.218333333,131,154.2329152,0,55,68.67698292,68.67698292,Gladys  
2,5,0.083333333,50,62.63842468,0,63,11.11487563,23.17621713,P27
2,6,0.096666667,58,76.81444231,0,7,70.82068268,70.82068268,Gladys  
2,7,0.118333333,71,93.4768331,0,11,83.18367237,83.18367237,Gladys  
2,8,0.166666667,100,54.17919819,0,4,51.90606135,51.90606135,Gladys  
2,9,0.248333333,149,112.7853364,0,37,70.90466923,70.90466923,Gladys  
2,10,0.175,105,104.3020072,0,25,67.07816853,77.18348531,P27
2,11,0.123333333,74,40.83110623,0,1,12.61348564,40.42279516,P27
3,0,0.116666667,70,39.14859447,0,18,10.66773435,32.10184747,P27
3,1,0.211666667,127,173.8099057,0,49,87.99382959,87.99382959,Gladys  
3,2,0.19,114,123.9277548,0,26,90.48231574,90.48231574,Gladys  
3,3,0.093333333,56,69.07866633,0,18,56.05345722,56.05345722,Gladys  
3,4,0.176666667,106,116.6676792,0,46,17.12580655,63.00054676,P27
3,5,0.196666667,118,145.0349327,0,58,35.31531532,60.91467173,P27
3,6,0.098333333,59,66.78940504,0,69,17.86018731,20.70471556,P27
3,7,0.238333333,143,174.6016777,0,64,34.10185682,61.1105872,P27
3,8,0.198333333,119,66.7750688,0,26,35.81319479,49.41355091,P27
3,9,0.165,99,125.8654012,0,29,88.46558407,88.46558407,Gladys  
3,10,0.125,75,67.60516953,0,16,18.22198925,56.78834241,P27
3,11,0.216666667,130,129.2396282,0,28,92.82724547,92.82724547,Gladys  
4,0,0.186666667,112,57.61437752,0,0,2.427989428,57.61437752,P27
4,1,0.123333333,74,93.12012776,0,39,55.91588636,55.91588636,Gladys  
4,2,0.171666667,103,104.5883485,0,57,19.86944464,43.92710637,P27
4,3,0.218333333,131,187.374505,0,67,9.487356919,61.83358665,P27
4,4,0.203333333,122,94.12992283,0,30,65.81721442,65.81721442,Gladys  
4,5,0.156666667,94,79.0398705,0,40,24.09012942,47.4239223,P27
4,6,0.161666667,97,60.48617056,0,15,51.34016834,51.34016834,Gladys  
4,7,0.245,147,84.54014713,0,24,37.16071553,63.40511035,P27
4,8,0.15,90,79.16400786,0,20,62.94506713,62.94506713,Gladys  
4,9,0.233333333,140,178.8329093,0,58,6.572589866,75.10982191,P27
4,10,0.13,78,78.56883676,0,42,44.79274237,44.79274237,Gladys  
4,11,0.206666667,124,153.1795648,0,15,129.8489959,129.8489959,Gladys  
5,0,0.161666667,97,125.7155019,0,63,39.16050851,46.51473569,P27
5,1,0.093333333,56,41.25180186,0,50,19.71713216,20.21338291,P27
5,2,0.12,72,98.68867155,0,34,64.72041765,64.72041765,Gladys  
5,3,0.143333333,86,88.36561987,0,44,49.1319954,49.1319954,Gladys  
5,4,0.13,78,71.61222247,0,22,55.74497932,55.74497932,Gladys  
5,5,0.185,111,143.6901208,0,49,72.53877275,72.53877275,Gladys  
5,6,0.108333333,65,76.48088674,0,39,45.92961677,45.92961677,Gladys  
5,7,0.143333333,86,97.62643192,0,28,7.915624834,69.31476666,P27
5,8,0.19,114,95.92728533,0,26,8.756165652,70.98619115,P27
5,9,0.111666667,67,79.90274415,0,54,8.540529999,35.95623487,P27
5,10,0.155,93,90.79964707,0,54,41.08763616,41.08763616,Gladys  
5,11,0.191666667,115,125.0692405,0,18,67.89699436,102.5567772,P27
