blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.136666667,82,42.90329292,0,27,2.468682768,31.31940383,P36
0,1,0.11,66,70.56095914,0,35,4.272200119,45.86462344,P36
0,2,0.123333333,74,103.8545754,0,9,93.59126343,93.59126343,Gladys  
0,3,0.131666667,79,87.63537286,0,35,11.8191962,56.96299236,P36
0,4,0.123333333,74,42.87370757,0,5,34.19936278,40.73002219,P36
0,5,0.231666667,139,206.5273201,0,40,122.9235099,122.9235099,Gladys  
0,6,0.235,141,211.0984247,0,20,168.7134792,168.7134792,Gladys  
0,7,0.161666667,97,125.2925982,0,30,86.97958486,86.97958486,Gladys  
0,8,0.158333333,95,112.4028094,0,29,50.9128552,78.68196655,P36
0,9,0.16,96,107.1708808,0,23,81.68070945,81.68070945,Gladys  
0,10,0.21,126,84.26470415,0,18,50.06403206,68.25441036,P36
0,11,0.243333333,146,146.8871651,0,89,2.338494308,16.15758817,P36
1,0,0.226666667,136,121.1573241,0,40,70.02804533,72.69439446,P36
1,1,0.13,78,101.1889367,0,31,49.25709219,69.82036636,P36
1,2,0.121666667,73,55.08827056,0,12,30.33883149,47.92679539,P36
1,3,0.23,138,85.79331068,0,33,49.61655381,57.48151816,P36
1,4,0.246666667,148,136.8841315,0,59,36.62522936,54.75365261,P36
1,5,0.148333333,89,95.84808523,0,23,73.07303537,73.07303537,Gladys  
1,6,0.143333333,86,52.13902642,0,49,11.76779049,26.59090347,P36
1,7,0.17,102,126.8407393,0,20,100.5405133,100.5405133,Gladys  
1,8,0.16,96,115.312991,0,52,55.19914243,55.19914243,Gladys  
1,9,0.223333333,134,98.47728072,0,54,44.96859506,44.96859506,Gladys  
1,10,0.101666667,61,46.39326488,0,14,39.45595967,39.45595967,Gladys  
1,11,0.238333333,143,111.0306839,0,39,67.42859793,67.42859793,Gladys  
2,0,0.23,138,152.9068875,0,55,67.12742352,68.80809935,P36
2,1,0.191666667,115,163.3609278,0,60,54.50190726,65.3443711,P36
2,2,0.196666667,118,158.0016401,0,15,132.8933029,132.8933029,Gladys  
2,3,0.158333333,95,50.95494454,0,12,42.98740471,44.33080175,P36
2,4,0.101666667,61,56.02741418,0,29,9.688586227,39.77946407,P36
2,5,0.18,108,119.1736901,0,26,87.28226131,87.28226131,Gladys  
2,6,0.125,75,55.84338358,0,36,16.38259549,35.73976549,P36
2,7,0.148333333,89,81.61715779,0,41,31.84344897,48.1541231,P36
2,8,0.165,99,95.98647415,0,52,45.76808111,45.76808111,Gladys  
2,9,0.211666667,127,116.2391045,0,10,104.5101743,104.5101743,Gladys  
2,10,0.095,57,65.899084,0,53,25.2205015,30.97256948,P36
2,11,0.231666667,139,140.0589775,0,16,117.1846482,117.1846482,Gladys  
3,0,0.135,81,59.99790583,0,6,21.30227275,56.39803148,P36
3,1,0.131666667,79,77.00295154,0,29,19.87845709,54.6720956,P36
3,2,0.23,138,99.73223233,0,51,48.71512208,48.71512208,Gladys  
3,3,0.121666667,73,41.33488295,0,12,5.154644249,35.96134817,P36
3,4,0.106666667,64,42.16884693,0,15,30.35431311,35.84351989,P36
3,5,0.126666667,76,64.60574525,0,5,61.0738163,61.0738163,Gladys  
3,6,0.138333333,83,41.78713102,0,11,5.567216361,37.19054661,P36
3,7,0.176666667,106,58.12156745,0,11,51.54742916,51.54742916,Gladys  
3,8,0.115,69,39.64915777,0,6,32.07511478,37.27020831,P36
3,9,0.135,81,77.55947801,0,13,59.32337811,66.70115109,P36
3,10,0.1,60,77.48026021,0,32,52.06399542,52.06399542,Gladys  
3,11,0.218333333,131,68.50918806,0,52,32.66852478,32.66852478,Gladys  
4,0,0.206666667,124,108.8575003,0,32,72.7708048,74.02310022,P36
4,1,0.138333333,83,115.2703249,0,33,77.04746335,77.04746335,Gladys  
4,2,0.096666667,58,43.36286691,0,14,26.99646591,37.29206554,P36
4,3,0.105,63,47.26635524,0,23,0.764124002,36.39509353,P36
4,4,0.19,114,89.48399844,0,38,40.7920952,55.48007903,P36
4,5,0.12,72,87.2035412,0,26,46.7164311,64.53062049,P36
4,6,0.11,66,69.45093333,0,35,44.67972879,44.67972879,Gladys  
4,7,0.186666667,112,83.75500753,0,44,0.76718547,46.06525414,P36
4,8,0.086666667,52,51.27362404,0,21,40.37221385,40.37221385,Gladys  
4,9,0.216666667,130,112.0126261,0,58,45.92901742,45.92901742,Gladys  
4,10,0.165,99,74.96136995,0,60,24.0534562,29.98454798,P36
4,11,0.156666667,94,73.22798581,0,66,24.35542283,24.35542283,Gladys  
5,0,0.088333333,53,39.08721619,0,18,5.644084793,32.05151728,P36
5,1,0.24,144,164.0185975,0,45,25.32094714,90.21022863,P36
5,2,0.2,120,154.25112,0,49,12.10603281,78.66807118,P36
5,3,0.221666667,133,71.59238649,0,37,14.95400893,45.10320349,P36
5,4,0.223333333,134,73.08230775,0,35,47.30406648,47.30406648,Gladys  
5,5,0.196666667,118,140.1488619,0,65,26.26725561,49.05210165,P36
5,6,0.195,117,147.796362,0,21,115.5213329,115.5213329,Gladys  
5,7,0.146666667,88,105.884525,0,12,93.07177948,93.07177948,Gladys  
5,8,0.141666667,85,63.83832515,0,34,28.76672622,42.1332946,P36
5,9,0.141666667,85,64.58381077,0,20,51.4591702,51.4591702,Gladys  
5,10,0.101666667,61,37.52702222,0,77,5.781905895,8.63121511,P36
5,11,0.101666667,61,66.24142862,0,63,24.16415599,24.16415599,Gladys  
