blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.216666667,130,122.8263034,0,0,121.7495373,121.7495373,Gladys  
0,1,0.173333333,104,80.03115404,0,21,62.5252841,62.5252841,Gladys  
0,2,0.238333333,143,178.6584518,0,41,0.147748884,105.4084866,P35
0,3,0.2,120,160.9491796,0,11,142.4602787,142.4602787,Gladys  
0,4,0.178333333,107,148.0940423,0,27,107.5482852,107.5482852,Gladys  
0,5,0.241666667,145,205.7713985,0,62,77.76220294,77.76220294,Gladys  
0,6,0.171666667,103,100.6333548,0,10,89.82801315,89.82801315,Gladys  
0,7,0.191666667,115,86.81290122,0,49,27.13506299,44.27457962,P35
0,8,0.236666667,142,174.0968658,0,57,56.03390637,74.86165229,P35
0,9,0.093333333,56,39.66702622,0,30,27.69464957,27.69464957,Gladys  
0,10,0.206666667,124,164.5445472,0,64,58.02569577,58.02569577,Gladys  
0,11,0.155,93,48.49256937,0,38,12.27027595,30.06539301,P35
1,0,0.24,144,161.7897994,0,34,51.09958638,106.7812676,P35
1,1,0.088333333,53,42.4434748,0,41,24.74726382,24.74726382,Gladys  
1,2,0.135,81,76.34258875,0,38,26.87722119,46.56897913,P35
1,3,0.22,132,185.4193265,0,23,140.9820039,140.9820039,Gladys  
1,4,0.235,141,134.8754545,0,8,123.7675004,123.7675004,Gladys  
1,5,0.101666667,61,43.42931006,0,14,37.0381301,37.0381301,Gladys  
1,6,0.098333333,59,65.78207029,0,55,10.10064763,29.60193163,P35
1,7,0.211666667,127,101.1734488,0,7,93.20441754,93.20441754,Gladys  
1,8,0.196666667,118,157.0206359,0,1,154.6595217,154.6595217,Gladys  
1,9,0.181666667,109,107.2905975,0,41,44.666265,63.30145253,P35
1,10,0.18,108,119.1961371,0,33,79.51817225,79.51817225,Gladys  
1,11,0.235,141,104.4980349,0,34,28.19295468,67.92372267,P35
2,0,0.088333333,53,55.02924682,0,13,21.84980278,47.32515226,P35
2,1,0.211666667,127,175.8680885,0,53,56.32267954,82.65800158,P35
2,2,0.13,78,105.294136,0,52,7.315309561,49.48824391,P35
2,3,0.101666667,61,88.77339371,0,23,67.64402286,67.64402286,Gladys  
2,4,0.136666667,82,100.0996919,0,59,40.63128855,40.63128855,Gladys  
2,5,0.18,108,128.2024865,0,17,105.9716393,105.9716393,Gladys  
2,6,0.115,69,94.17832568,0,36,59.74858102,59.74858102,Gladys  
2,7,0.168333333,101,59.36796864,0,19,28.80933921,47.49437491,P35
2,8,0.175,105,135.7657712,0,53,37.70303034,63.80991249,P35
2,9,0.24,144,92.83616317,0,28,66.02641872,66.02641872,Gladys  
2,10,0.093333333,56,46.91865063,0,60,6.164326575,18.76746025,P35
2,11,0.206666667,124,176.3390586,0,77,37.28312866,38.7945929,P35
3,0,0.165,99,121.178471,0,45,28.57862499,65.43637432,P35
3,1,0.226666667,136,69.88331836,0,20,55.74895274,55.74895274,Gladys  
3,2,0.121666667,73,56.26682152,0,40,3.390091336,33.1974247,P35
3,3,0.213333333,128,108.7027109,0,8,99.0028482,99.0028482,Gladys  
3,4,0.186666667,112,144.4385753,0,48,27.09977693,73.66367342,P35
3,5,0.208333333,125,148.229466,0,4,141.1389318,141.1389318,Gladys  
3,6,0.125,75,94.22785747,0,51,45.77591829,45.77591829,Gladys  
3,7,0.243333333,146,134.9194096,0,6,126.4663675,126.4663675,Gladys  
3,8,0.196666667,118,94.58900114,0,49,47.52669373,47.52669373,Gladys  
3,9,0.161666667,97,52.18893522,0,4,49.85450462,49.85450462,Gladys  
3,10,0.101666667,61,43.53890436,0,57,7.141259401,18.28633983,P35
3,11,0.205,123,94.066658,0,1,22.81979783,93.12599142,P35
4,0,0.238333333,143,129.5732373,0,3,124.390876,124.390876,Gladys  
4,1,0.235,141,170.4671538,0,45,93.61314806,93.61314806,Gladys  
4,2,0.103333333,62,72.72612184,0,44,6.876494996,40.72662823,P35
4,3,0.173333333,104,73.40337028,0,48,16.74960089,38.16975254,P35
4,4,0.241666667,145,147.5219099,0,25,110.0957191,110.0957191,Gladys  
4,5,0.188333333,113,134.0512878,0,58,15.4208227,56.30154088,P35
4,6,0.185,111,70.41810505,0,19,56.90987247,56.90987247,Gladys  
4,7,0.098333333,59,36.40034956,0,42,11.38612127,21.11220274,P35
4,8,0.146666667,88,91.27235416,0,37,30.32945245,57.50158312,P35
4,9,0.181666667,109,127.9140071,0,37,53.11136683,80.58582447,P35
4,10,0.213333333,128,119.6982549,0,58,12.26467753,50.27326708,P35
4,11,0.233333333,140,154.083495,0,33,102.704176,102.704176,Gladys  
5,0,0.101666667,61,51.61017777,0,4,49.05209197,49.05209197,Gladys  
5,1,0.083333333,50,50.76886169,0,27,36.71014311,36.71014311,Gladys  
5,2,0.21,126,149.8199983,0,7,138.5477535,138.5477535,Gladys  
5,3,0.206666667,124,75.43407027,0,14,53.45083641,64.11895973,P35
5,4,0.176666667,106,146.835082,0,1,144.6047544,144.6047544,Gladys  
5,5,0.115,69,99.73027745,0,41,57.92583329,57.92583329,Gladys  
5,6,0.121666667,73,71.09324982,0,39,32.61392509,43.36688239,P35
5,7,0.218333333,131,70.91984455,0,13,15.10798568,61.70026476,P35
5,8,0.241666667,145,99.49271867,0,33,65.97475401,65.97475401,Gladys  
5,9,0.126666667,76,44.10326471,0,26,31.18908416,32.19538324,P35
5,10,0.113333333,68,86.79885527,0,7,65.85359109,80.7229354,P35
5,11,0.165,99,77.54139886,0,16,49.18398044,65.13477505,P35
