blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,149.8184301,0,3,98.97993659,98.97993659,Gladys  
0,1,0.166666667,100,148.0141342,0,4,53.63585817,88.80848052,P31
0,2,0.166666667,100,54.18593766,0,0,25.14630486,54.18593766,P31
0,3,0.166666667,100,131.185244,0,4,72.66453987,72.66453987,Gladys  
0,4,0.166666667,100,75.52654498,0,0,41.14040854,67.97389048,P31
0,5,0.166666667,100,67.23062285,0,0,65.16839096,65.16839096,Gladys  
0,6,0.166666667,100,124.7457346,0,4,54.55368787,74.84744078,P31
0,7,0.166666667,100,107.7336127,0,3,65.30447028,65.30447028,Gladys  
0,8,0.166666667,100,79.04900684,0,0,78.32913394,78.32913394,Gladys  
0,9,0.166666667,100,140.3283019,0,5,65.85998523,65.85998523,Gladys  
0,10,0.166666667,100,134.7659517,0,2,102.594667,102.594667,Gladys  
0,11,0.166666667,100,117.9305639,0,4,64.50771908,64.50771908,Gladys  
1,0,0.166666667,100,55.27246238,0,0,52.38863753,52.38863753,Gladys  
1,1,0.166666667,100,76.91685151,0,0,9.471086096,69.22516636,P31
1,2,0.166666667,100,141.6251798,0,5,5.082039852,70.81258992,P31
1,3,0.166666667,100,65.34138167,0,0,50.81061784,65.34138167,P31
1,4,0.166666667,100,62.71969098,0,0,6.46484213,62.71969098,P31
1,5,0.166666667,100,61.69305901,0,0,10.69136167,61.69305901,P31
1,6,0.166666667,100,77.62470288,0,0,74.80722941,74.80722941,Gladys  
1,7,0.166666667,100,122.1403721,0,2,94.65755107,94.65755107,Gladys  
1,8,0.166666667,100,93.19370417,0,8,5.518793401,18.63874083,P31
1,9,0.166666667,100,54.30518071,0,7,15.00114907,15.00114907,Gladys  
1,10,0.166666667,100,120.1110395,0,8,15.49625325,15.49625325,Gladys  
1,11,0.166666667,100,56.75422473,0,8,9.252888392,9.252888392,Gladys  
2,0,0.166666667,100,98.76507329,0,4,25.24003748,59.25904397,P31
2,1,0.166666667,100,90.1486039,0,4,46.76796132,46.76796132,Gladys  
2,2,0.166666667,100,124.3602396,0,5,36.26794667,62.18011981,P31
2,3,0.166666667,100,52.94711819,0,0,22.197215,52.94711819,P31
2,4,0.166666667,100,91.21979413,0,4,54.4309126,54.4309126,Gladys  
2,5,0.166666667,100,67.45984253,0,2,8.641939755,53.96787403,P31
2,6,0.166666667,100,68.46675348,0,1,43.17062215,54.77340278,P31
2,7,0.166666667,100,135.7885472,0,4,77.25628979,77.25628979,Gladys  
2,8,0.166666667,100,104.8203156,0,6,2.633548405,41.92812623,P31
2,9,0.166666667,100,93.25561963,0,7,19.80497107,19.80497107,Gladys  
2,10,0.166666667,100,103.2749616,0,3,64.97915284,64.97915284,Gladys  
2,11,0.166666667,100,132.2503842,0,7,27.86373947,27.86373947,Gladys  
3,0,0.166666667,100,92.52254248,0,1,79.7322954,79.7322954,Gladys  
3,1,0.166666667,100,112.1828466,0,5,0.32052483,56.0914233,P31
3,2,0.166666667,100,135.8790802,0,5,37.7384251,67.93954008,P31
3,3,0.166666667,100,50.5346496,0,0,4.354536907,45.48118464,P31
3,4,0.166666667,100,131.0629337,0,5,16.92571268,65.53146687,P31
3,5,0.166666667,100,109.3978863,0,6,25.10868849,43.75915451,P31
3,6,0.166666667,100,131.8031411,0,5,58.26712318,58.26712318,Gladys  
3,7,0.166666667,100,66.80758754,0,5,17.23345432,33.40379377,P31
3,8,0.166666667,100,65.17128646,0,5,0.011334947,32.58564323,P31
3,9,0.166666667,100,83.47932705,0,3,54.85190074,54.85190074,Gladys  
3,10,0.166666667,100,66.76332399,0,1,55.50001817,55.50001817,Gladys  
3,11,0.166666667,100,124.6266408,0,7,26.46480349,26.46480349,Gladys  
4,0,0.166666667,100,83.47659721,0,5,19.15808314,41.73829861,P31
4,1,0.166666667,100,115.1877183,0,6,40.25684438,40.25684438,Gladys  
4,2,0.166666667,100,83.89430125,0,0,81.38924297,81.38924297,Gladys  
4,3,0.166666667,100,143.8496667,0,5,71.2210723,71.2210723,Gladys  
4,4,0.166666667,100,53.04595447,0,1,28.04688957,47.74135902,P31
4,5,0.166666667,100,104.4726989,0,5,12.98069515,52.23634943,P31
4,6,0.166666667,100,130.9263569,0,6,43.99898134,52.37054277,P31
4,7,0.166666667,100,100.6811783,0,4,55.28564742,55.28564742,Gladys  
4,8,0.166666667,100,122.5065328,0,6,39.58649853,49.00261311,P31
4,9,0.166666667,100,92.95637345,0,0,84.00059829,84.00059829,Gladys  
4,10,0.166666667,100,75.58424045,0,0,71.4926777,71.4926777,Gladys  
4,11,0.166666667,100,96.40700179,0,0,11.12420897,96.40700179,P31
5,0,0.166666667,100,138.8125746,0,4,73.96422099,73.96422099,Gladys  
5,1,0.166666667,100,85.1260469,0,4,37.58684298,51.07562814,P31
5,2,0.166666667,100,64.65770178,0,3,15.6918646,45.26039125,P31
5,3,0.166666667,100,81.16161312,0,2,58.63908522,58.63908522,Gladys  
5,4,0.166666667,100,101.1418948,0,4,8.408905257,60.68513689,P31
