blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,78.47243125,0,0,23.28571058,78.47243125,P36
0,1,0.166666667,100,62.46656038,0,6,0.904899473,24.98662415,P36
0,2,0.166666667,100,94.94629793,0,1,65.87371638,85.45166813,P36
0,3,0.166666667,100,118.9800804,0,4,71.06453399,71.06453399,Gladys  
0,4,0.166666667,100,84.34131799,0,3,39.76359278,59.03892259,P36
0,5,0.166666667,100,50.20537434,0,3,31.49428713,31.49428713,Gladys  
0,6,0.166666667,100,60.03913572,0,3,15.98892868,42.02739501,P36
0,7,0.166666667,100,101.8132148,0,0,93.35235007,93.35235007,Gladys  
0,8,0.166666667,100,117.0123522,0,6,43.80538502,43.80538502,Gladys  
0,9,0.166666667,100,65.92369414,0,1,52.98984141,52.98984141,Gladys  
0,10,0.166666667,100,61.66125281,0,3,26.95467226,43.16287697,P36
0,11,0.166666667,100,80.24179346,0,4,45.66327729,45.66327729,Gladys  
1,0,0.166666667,100,134.0595292,0,5,22.8264768,67.02976459,P36
1,1,0.166666667,100,109.7345018,0,8,2.486085452,21.94690035,P36
1,2,0.166666667,100,145.9436878,0,8,28.51941003,28.51941003,Gladys  
1,3,0.166666667,100,107.9694011,0,1,93.21846894,93.21846894,Gladys  
1,4,0.166666667,100,80.01769754,0,5,29.83388301,40.00884877,P36
1,5,0.166666667,100,106.3795082,0,5,16.29316864,42.55180329,P36
1,6,0.166666667,100,135.3089528,0,5,64.21875198,64.21875198,Gladys  
1,7,0.166666667,100,91.6337105,0,6,34.39570617,34.39570617,Gladys  
1,8,0.166666667,100,92.43522586,0,6,15.38471018,36.97409034,P36
1,9,0.166666667,100,128.9951515,0,7,37.61897653,37.61897653,Gladys  
1,10,0.166666667,100,94.89491109,0,5,47.27990762,47.27990762,Gladys  
1,11,0.166666667,100,122.0963314,0,6,36.60547835,48.83853255,P36
2,0,0.166666667,100,133.5123019,0,5,17.28605348,66.75615094,P36
2,1,0.166666667,100,141.0367781,0,1,115.2296412,115.2296412,Gladys  
2,2,0.166666667,100,91.82094933,0,2,8.054412599,73.45675946,P36
2,3,0.166666667,100,144.7973749,0,4,13.52282183,86.87842496,P36
2,4,0.166666667,100,65.21395718,0,4,18.15608779,39.12837431,P36
2,5,0.166666667,100,70.75563001,0,5,9.106025408,35.377815,P36
2,6,0.166666667,100,71.58894754,0,5,31.52741326,31.52741326,Gladys  
2,7,0.166666667,100,117.8816729,0,2,86.87455443,86.87455443,Gladys  
2,8,0.166666667,100,97.3463764,0,2,71.79706501,71.79706501,Gladys  
2,9,0.166666667,100,110.9487717,0,4,65.99986604,65.99986604,Gladys  
2,10,0.166666667,100,129.3353786,0,2,101.4231035,101.4231035,Gladys  
2,11,0.166666667,100,119.443457,0,6,7.968378456,47.77738281,P36
3,0,0.166666667,100,83.42656613,0,6,11.5253511,33.37062645,P36
3,1,0.166666667,100,109.0589419,0,5,44.71927694,44.71927694,Gladys  
3,2,0.166666667,100,83.37104666,0,5,25.78304161,41.68552333,P36
3,3,0.166666667,100,61.15876065,0,2,42.89586075,42.89586075,Gladys  
3,4,0.166666667,100,114.4224816,0,7,4.41836201,34.32674447,P36
3,5,0.166666667,100,78.14187664,0,3,47.40039967,47.40039967,Gladys  
3,6,0.166666667,100,85.88258755,0,6,4.995859136,34.35303502,P36
3,7,0.166666667,100,69.01001332,0,5,8.843754058,34.50500666,P36
3,8,0.166666667,100,127.4352882,0,7,18.37091981,38.23058645,P36
3,9,0.166666667,100,145.6896286,0,8,12.41085282,29.13792573,P36
3,10,0.166666667,100,97.96824148,0,2,69.70190865,69.70190865,Gladys  
3,11,0.166666667,100,53.91765952,0,2,42.60683094,42.60683094,Gladys  
4,0,0.166666667,100,146.8399115,0,7,26.63480161,44.05197344,P36
4,1,0.166666667,100,126.4383979,0,0,118.6482719,118.6482719,Gladys  
4,2,0.166666667,100,144.3873262,0,7,22.61685262,43.31619786,P36
4,3,0.166666667,100,113.0252323,0,1,96.2235889,96.2235889,Gladys  
4,4,0.166666667,100,81.80223949,0,5,32.37752987,40.90111974,P36
4,5,0.166666667,100,142.5225936,0,7,2.590995716,42.75677809,P36
4,6,0.166666667,100,57.89904296,0,5,18.97050515,28.94952148,P36
4,7,0.166666667,100,119.7784097,0,3,75.6062201,75.6062201,Gladys  
4,8,0.166666667,100,133.5338948,0,6,22.78703316,53.41355791,P36
4,9,0.166666667,100,131.237724,0,5,51.15403949,65.618862,P36
4,10,0.166666667,100,108.1931683,0,1,96.81703655,96.81703655,Gladys  
4,11,0.166666667,100,71.52181657,0,1,60.50500505,60.50500505,Gladys  
5,0,0.166666667,100,64.12316772,0,5,26.79273544,26.79273544,Gladys  
5,1,0.166666667,100,122.7086204,0,0,112.5353678,112.5353678,Gladys  
5,2,0.166666667,100,112.1196003,0,5,5.750366097,56.05980013,P36
5,3,0.166666667,100,124.2417346,0,6,10.64115191,49.69669385,P36
5,4,0.166666667,100,111.431422,0,0,103.9192672,103.9192672,Gladys  
5,5,0.166666667,100,144.4478701,0,4,84.1219046,84.1219046,Gladys  
5,6,0.166666667,100,124.8143624,0,5,9.649871933,62.4071812,P36
5,7,0.166666667,100,52.45075992,0,2,9.998839567,41.96060793,P36
5,8,0.166666667,100,112.7199355,0,4,3.432422016,67.63196132,P36
5,9,0.166666667,100,111.6451485,0,7,15.00264731,33.49354455,P36
5,10,0.166666667,100,112.8900967,0,6,34.57930112,34.57930112,Gladys  
5,11,0.166666667,100,130.5085238,0,8,20.39202792,26.10170476,P36
