blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,88.93167148,0,1,72.93356073,72.93356073,Gladys  
0,1,0.166666667,100,136.0545401,0,4,68.47018104,68.47018104,Gladys  
0,2,0.166666667,100,143.0996044,0,5,68.14402754,68.14402754,Gladys  
0,3,0.166666667,100,97.6428426,0,4,28.66402468,58.58570556,P26
0,4,0.166666667,100,100.2524581,0,3,35.43108979,70.17672068,P26
0,5,0.166666667,100,106.9691741,0,2,49.94451521,74.87842186,P26
0,6,0.166666667,100,65.96957684,0,3,9.014305331,46.17870379,P26
0,7,0.166666667,100,66.28772412,0,2,26.12488033,46.40140688,P26
0,8,0.166666667,100,69.64367783,0,0,64.5342505,64.5342505,Gladys  
0,9,0.166666667,100,90.09872706,0,5,20.9634304,45.04936353,P26
0,10,0.166666667,100,84.81229607,0,5,40.09521377,40.09521377,Gladys  
0,11,0.166666667,100,125.6685643,0,5,54.86430356,54.86430356,Gladys  
1,0,0.166666667,100,123.6979807,0,0,115.8731364,115.8731364,Gladys  
1,1,0.166666667,100,123.3123538,0,6,21.95649497,49.32494153,P26
1,2,0.166666667,100,130.0635023,0,6,37.51216643,52.02540094,P26
1,3,0.166666667,100,95.15185747,0,5,20.68945587,47.57592873,P26
1,4,0.166666667,100,149.1205647,0,3,91.53874145,91.53874145,Gladys  
1,5,0.166666667,100,96.84430162,0,5,14.41189286,48.42215081,P26
1,6,0.166666667,100,91.3354983,0,5,5.39047194,45.66774915,P26
1,7,0.166666667,100,86.09836986,0,1,69.76492463,69.76492463,Gladys  
1,8,0.166666667,100,50.92584358,0,3,10.08194813,35.64809051,P26
1,9,0.166666667,100,52.32965576,0,1,17.40384413,47.09669018,P26
1,10,0.166666667,100,111.0018211,0,7,27.12481166,27.12481166,Gladys  
1,11,0.166666667,100,107.3860664,0,6,40.81994357,40.81994357,Gladys  
2,0,0.166666667,100,89.01608464,0,5,18.68410984,44.50804232,P26
2,1,0.166666667,100,95.76556262,0,4,54.79466679,54.79466679,Gladys  
2,2,0.166666667,100,66.5489384,0,1,39.21393721,53.23915072,P26
2,3,0.166666667,100,99.54348539,0,3,66.6922791,66.6922791,Gladys  
2,4,0.166666667,100,134.2651508,0,6,51.89101358,51.89101358,Gladys  
2,5,0.166666667,100,111.931819,0,4,37.16867854,55.96590951,P26
2,6,0.166666667,100,52.47576632,0,2,14.61194588,41.98061306,P26
2,7,0.166666667,100,91.74500885,0,4,52.91344628,52.91344628,Gladys  
2,8,0.166666667,100,98.14753193,0,4,49.65889102,49.65889102,Gladys  
2,9,0.166666667,100,109.5480923,0,3,4.32348704,65.72885535,P26
2,10,0.166666667,100,86.60753899,0,5,37.50215819,43.3037695,P26
2,11,0.166666667,100,80.75281565,0,5,18.37348213,40.37640782,P26
3,0,0.166666667,100,65.88396964,0,4,28.4062883,39.53038178,P26
3,1,0.166666667,100,83.92116351,0,0,79.72072673,79.72072673,Gladys  
3,2,0.166666667,100,118.3230492,0,6,7.238040977,47.32921969,P26
3,3,0.166666667,100,62.17445387,0,0,56.29278332,56.29278332,Gladys  
3,4,0.166666667,100,74.29659847,0,0,69.39615239,69.39615239,Gladys  
3,5,0.166666667,100,149.3754655,0,0,137.054036,137.054036,Gladys  
3,6,0.166666667,100,112.1884825,0,8,4.484951128,22.4376965,P26
3,7,0.166666667,100,93.37365006,0,0,87.26560415,87.26560415,Gladys  
3,8,0.166666667,100,138.4691863,0,4,80.09539315,80.09539315,Gladys  
3,9,0.166666667,100,104.1618358,0,0,99.81896467,99.81896467,Gladys  
3,10,0.166666667,100,126.9433894,0,0,116.8796984,116.8796984,Gladys  
3,11,0.166666667,100,122.1968321,0,0,110.5398282,110.5398282,Gladys  
4,0,0.166666667,100,123.5920693,0,1,102.690145,102.690145,Gladys  
4,1,0.166666667,100,122.3432645,0,6,4.490768026,36.70297934,P26
4,2,0.166666667,100,55.70518725,0,5,27.62678905,27.62678905,Gladys  
4,3,0.166666667,100,87.24033325,0,2,68.56100522,68.56100522,Gladys  
4,4,0.166666667,100,88.39437455,0,4,52.51036973,52.51036973,Gladys  
4,5,0.166666667,100,73.91790522,0,2,54.13297211,54.13297211,Gladys  
4,6,0.166666667,100,91.31011492,0,1,74.66719466,74.66719466,Gladys  
4,7,0.166666667,100,117.5078601,0,5,29.74046547,58.75393005,P26
4,8,0.166666667,100,83.19388616,0,2,14.99192902,58.23572031,P26
4,9,0.166666667,100,88.05781134,0,0,87.47029817,87.47029817,Gladys  
4,10,0.166666667,100,127.6134255,0,3,26.40017868,76.56805532,P26
4,11,0.166666667,100,84.65764669,0,3,51.6132857,51.6132857,Gladys  
5,0,0.166666667,100,121.1510662,0,1,99.47008021,99.47008021,Gladys  
5,1,0.166666667,100,112.7992173,0,2,86.86372162,86.86372162,Gladys  
5,2,0.166666667,100,69.07973329,0,1,57.23870913,57.23870913,Gladys  
5,3,0.166666667,100,77.85419016,0,3,22.49715647,54.49793312,P26
5,4,0.166666667,100,74.26253517,0,3,14.87196435,51.98377462,P26
5,5,0.166666667,100,51.72067986,0,1,29.19718774,46.54861188,P26
5,6,0.166666667,100,117.4698698,0,2,83.1116829,83.1116829,Gladys  
5,7,0.166666667,100,62.39914578,0,2,36.28194895,49.91931662,P26
5,8,0.166666667,100,54.51783058,0,1,23.79070092,43.61426447,P26
5,9,0.166666667,100,97.82640564,0,6,30.98313429,39.13056226,P26
5,10,0.166666667,100,147.4354996,0,4,76.59051382,76.59051382,Gladys  
5,11,0.166666667,100,143.1527211,0,4,81.27066082,81.27066082,Gladys  
