blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,55.72088595,0,2,24.71966458,39.00462017,P28
0,1,0.166666667,100,117.8610757,0,5,49.50506226,49.50506226,Gladys  
0,2,0.166666667,100,141.1973221,0,6,56.03735995,56.03735995,Gladys  
0,3,0.166666667,100,136.5521785,0,4,69.13956087,69.13956087,Gladys  
0,4,0.166666667,100,78.83800213,0,3,50.64605932,50.64605932,Gladys  
0,5,0.166666667,100,88.83160646,0,4,4.102663609,53.29896388,P28
0,6,0.166666667,100,126.4064734,0,5,51.72595983,51.72595983,Gladys  
0,7,0.166666667,100,144.055816,0,5,59.4597511,59.4597511,Gladys  
0,8,0.166666667,100,63.24876355,0,0,21.18387992,63.24876355,P28
0,9,0.166666667,100,127.9483673,0,5,35.76972874,63.97418367,P28
0,10,0.166666667,100,115.0862745,0,1,94.01083139,94.01083139,Gladys  
0,11,0.166666667,100,135.7110879,0,3,85.49216831,85.49216831,Gladys  
1,0,0.166666667,100,133.5522022,0,0,121.7904108,121.7904108,Gladys  
1,1,0.166666667,100,89.47138477,0,4,10.08204072,53.68283086,P28
1,2,0.166666667,100,141.6934772,0,1,117.0796205,117.0796205,Gladys  
1,3,0.166666667,100,64.9614587,0,2,24.76744493,51.96916696,P28
1,4,0.166666667,100,105.4258079,0,1,85.05782458,85.05782458,Gladys  
1,5,0.166666667,100,92.35892044,0,2,70.90761478,70.90761478,Gladys  
1,6,0.166666667,100,105.6178333,0,6,40.55644994,40.55644994,Gladys  
1,7,0.166666667,100,63.7844626,0,0,62.93129812,62.93129812,Gladys  
1,8,0.166666667,100,70.55741895,0,3,13.84646084,49.39019327,P28
1,9,0.166666667,100,128.1087286,0,7,1.595437591,38.43261858,P28
1,10,0.166666667,100,76.40583862,0,1,64.5162099,64.5162099,Gladys  
1,11,0.166666667,100,98.4454327,0,4,39.19381912,59.06725962,P28
2,0,0.166666667,100,102.0003592,0,5,21.11711248,51.0001796,P28
2,1,0.166666667,100,95.7401151,0,4,26.61546686,57.44406906,P28
2,2,0.166666667,100,66.67871642,0,3,9.719262941,46.6751015,P28
2,3,0.166666667,100,89.79800573,0,5,9.504029874,44.89900287,P28
2,4,0.166666667,100,86.82645633,0,5,28.49841674,43.41322817,P28
2,5,0.166666667,100,64.42946438,0,0,63.12633379,63.12633379,Gladys  
2,6,0.166666667,100,141.1327586,0,4,78.93588962,78.93588962,Gladys  
2,7,0.166666667,100,79.81813437,0,3,53.28337702,53.28337702,Gladys  
2,8,0.166666667,100,126.8873661,0,4,66.25127359,66.25127359,Gladys  
2,9,0.166666667,100,117.052044,0,6,15.41616398,46.8208176,P28
2,10,0.166666667,100,76.76288744,0,0,74.4493574,74.4493574,Gladys  
2,11,0.166666667,100,129.3871264,0,3,81.10495826,81.10495826,Gladys  
3,0,0.166666667,100,76.04770278,0,4,17.48988141,45.62862167,P28
3,1,0.166666667,100,78.3573509,0,4,46.56851191,46.56851191,Gladys  
3,2,0.166666667,100,85.20767506,0,4,20.76065845,42.60383753,P28
3,3,0.166666667,100,57.84115501,0,3,7.472054773,40.48880851,P28
3,4,0.166666667,100,137.0441047,0,7,3.709734038,41.11323142,P28
3,5,0.166666667,100,117.6577358,0,6,14.88955963,47.06309433,P28
3,6,0.166666667,100,93.85363626,0,3,64.25382371,64.25382371,Gladys  
3,7,0.166666667,100,66.08424635,0,3,2.556449837,46.25897245,P28
3,8,0.166666667,100,56.30445767,0,0,32.61514527,56.30445767,P28
3,9,0.166666667,100,57.31133645,0,2,45.47529726,45.47529726,Gladys  
3,10,0.166666667,100,135.962833,0,0,129.7485455,129.7485455,Gladys  
3,11,0.166666667,100,116.11393,0,6,40.85222731,40.85222731,Gladys  
4,0,0.166666667,100,118.6182666,0,6,15.69177429,47.44730663,P28
4,1,0.166666667,100,66.48208713,0,4,5.285517402,39.88925228,P28
4,2,0.166666667,100,122.1200606,0,4,61.54700034,61.54700034,Gladys  
4,3,0.166666667,100,75.33878662,0,1,60.36273765,60.36273765,Gladys  
4,4,0.166666667,100,65.85700614,0,2,51.31495632,51.31495632,Gladys  
4,5,0.166666667,100,111.4829244,0,0,103.3273425,103.3273425,Gladys  
4,6,0.166666667,100,123.3324498,0,5,2.105832072,61.66622488,P28
4,7,0.166666667,100,131.841876,0,5,63.63493821,63.63493821,Gladys  
4,8,0.166666667,100,141.8222252,0,1,117.5325387,117.5325387,Gladys  
4,9,0.166666667,100,64.18876846,0,2,35.14934902,51.35101477,P28
4,10,0.166666667,100,64.74644682,0,1,57.2059616,57.2059616,Gladys  
4,11,0.166666667,100,121.5135907,0,4,64.56835754,64.56835754,Gladys  
5,0,0.166666667,100,121.9460116,0,4,64.17535652,64.17535652,Gladys  
5,1,0.166666667,100,52.94382882,0,1,18.38800959,42.35506306,P28
5,2,0.166666667,100,105.9148334,0,5,13.69639857,42.36593335,P28
5,3,0.166666667,100,86.91520933,0,1,69.5822961,69.5822961,Gladys  
5,4,0.166666667,100,66.4834404,0,1,59.40635446,59.40635446,Gladys  
5,5,0.166666667,100,80.89756454,0,2,58.87085619,58.87085619,Gladys  
5,6,0.166666667,100,63.8368043,0,2,45.94176428,45.94176428,Gladys  
5,7,0.166666667,100,69.12815238,0,3,26.9639363,48.38970667,P28
5,8,0.166666667,100,65.11665162,0,1,25.2302225,52.0933213,P28
5,9,0.166666667,100,52.38874671,0,0,38.89271184,47.14987204,P28
5,10,0.166666667,100,77.49843765,0,4,2.810589174,46.49906259,P28
5,11,0.166666667,100,123.9118503,0,5,24.9516381,61.95592517,P28
