blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,102.393884,0,6,36.76675061,40.95755362,P20
0,1,0.166666667,100,141.967055,0,8,10.44419244,28.393411,P20
0,2,0.166666667,100,129.3700978,0,3,78.38378359,78.38378359,Gladys  
0,3,0.166666667,100,61.53152922,0,1,41.10835611,55.37837629,P20
0,4,0.166666667,100,110.6393749,0,5,25.6411692,55.31968745,P20
0,5,0.166666667,100,79.84460023,0,0,78.53584322,78.53584322,Gladys  
0,6,0.166666667,100,63.65255479,0,2,19.80183576,44.55678835,P20
0,7,0.166666667,100,80.05511564,0,3,51.25791803,51.25791803,Gladys  
0,8,0.166666667,100,101.7720978,0,2,71.83461331,71.83461331,Gladys  
0,9,0.166666667,100,93.00501871,0,2,32.53588584,65.1035131,P20
0,10,0.166666667,100,98.00484645,0,4,17.34658438,58.80290787,P20
0,11,0.166666667,100,136.9031269,0,3,83.1320562,83.1320562,Gladys  
1,0,0.166666667,100,85.5869934,0,3,15.49954936,59.91089538,P20
1,1,0.166666667,100,123.8791665,0,5,26.25272192,61.93958323,P20
1,2,0.166666667,100,112.2360583,0,5,40.86452218,56.11802915,P20
1,3,0.166666667,100,125.2337634,0,4,68.25944336,68.25944336,Gladys  
1,4,0.166666667,100,111.3245945,0,4,57.46942441,57.46942441,Gladys  
1,5,0.166666667,100,104.9088194,0,5,31.91596883,52.4544097,P20
1,6,0.166666667,100,87.72623134,0,3,14.07375393,61.40836194,P20
1,7,0.166666667,100,101.6991637,0,2,74.49160767,74.49160767,Gladys  
1,8,0.166666667,100,115.5332093,0,7,19.40933133,34.65996278,P20
1,9,0.166666667,100,79.01065502,0,5,33.00831692,33.00831692,Gladys  
1,10,0.166666667,100,53.08582672,0,4,29.61259454,29.61259454,Gladys  
1,11,0.166666667,100,76.04470035,0,6,22.94689967,22.94689967,Gladys  
2,0,0.166666667,100,106.2197823,0,6,4.274954242,42.48791293,P20
2,1,0.166666667,100,77.68234225,0,4,44.01554102,44.01554102,Gladys  
2,2,0.166666667,100,88.97973002,0,2,70.38085541,70.38085541,Gladys  
2,3,0.166666667,100,118.7916412,0,1,101.4429781,101.4429781,Gladys  
2,4,0.166666667,100,107.4933515,0,1,95.75191118,95.75191118,Gladys  
2,5,0.166666667,100,100.1681968,0,1,83.62095937,83.62095937,Gladys  
