blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,137.3682811,0,8,20.53866502,27.47365623,P29
0,1,0.166666667,100,118.9819202,0,3,71.99486312,71.99486312,Gladys  
0,2,0.166666667,100,61.62714253,0,3,38.28845681,38.28845681,Gladys  
0,3,0.166666667,100,109.0547168,0,0,102.2269275,102.2269275,Gladys  
0,4,0.166666667,100,68.71757134,0,3,15.12071858,48.10229994,P29
0,5,0.166666667,100,103.5849588,0,5,19.26391975,41.43398351,P29
0,6,0.166666667,100,140.647229,0,6,20.33309514,42.19416871,P29
0,7,0.166666667,100,130.1124962,0,5,55.70656818,55.70656818,Gladys  
0,8,0.166666667,100,66.94240909,0,0,62.67314523,62.67314523,Gladys  
0,9,0.166666667,100,101.7323651,0,4,1.109063732,61.03941905,P29
0,10,0.166666667,100,103.6114077,0,0,100.8186701,100.8186701,Gladys  
0,11,0.166666667,100,94.7034686,0,0,92.63488425,92.63488425,Gladys  
1,0,0.166666667,100,107.8505429,0,4,9.758343854,53.92527144,P29
1,1,0.166666667,100,59.43194578,0,0,35.01839858,59.43194578,P29
1,2,0.166666667,100,56.19004605,0,0,7.089186997,56.19004605,P29
1,3,0.166666667,100,133.502095,0,1,109.3450202,109.3450202,Gladys  
1,4,0.166666667,100,109.7970545,0,4,62.82902419,62.82902419,Gladys  
1,5,0.166666667,100,79.93824665,0,3,7.864195325,55.95677265,P29
1,6,0.166666667,100,100.4355441,0,4,58.00973232,58.00973232,Gladys  
1,7,0.166666667,100,88.17488923,0,2,64.23705444,64.23705444,Gladys  
1,8,0.166666667,100,102.5121997,0,4,48.38695561,61.5073198,P29
1,9,0.166666667,100,143.9518934,0,7,33.40541258,33.40541258,Gladys  
1,10,0.166666667,100,74.41823783,0,5,16.21584599,37.20911892,P29
1,11,0.166666667,100,118.8730311,0,8,8.106528444,23.77460622,P29
2,0,0.166666667,100,110.4080625,0,0,103.6535821,103.6535821,Gladys  
2,1,0.166666667,100,113.200268,0,5,17.82830112,56.600134,P29
2,2,0.166666667,100,68.08160863,0,1,29.04049366,61.27344777,P29
2,3,0.166666667,100,138.7653872,0,1,115.0195307,115.0195307,Gladys  
2,4,0.166666667,100,69.67338792,0,0,41.34750717,69.67338792,P29
2,5,0.166666667,100,72.98445251,0,1,21.57468244,58.387562,P29
2,6,0.166666667,100,98.82285962,0,7,5.821097292,29.64685789,P29
2,7,0.166666667,100,61.61377753,0,1,52.37028041,52.37028041,Gladys  
2,8,0.166666667,100,60.09628285,0,2,47.07681242,47.07681242,Gladys  
2,9,0.166666667,100,64.70458003,0,2,47.32070109,47.32070109,Gladys  
2,10,0.166666667,100,74.89439155,0,2,22.85362339,52.42607408,P29
2,11,0.166666667,100,138.6677884,0,6,50.10943183,50.10943183,Gladys  
3,0,0.166666667,100,111.9155986,0,2,84.75777402,84.75777402,Gladys  
3,1,0.166666667,100,123.1604805,0,6,47.15797623,47.15797623,Gladys  
3,2,0.166666667,100,128.6997712,0,5,38.25271154,64.34988561,P29
3,3,0.166666667,100,65.85546159,0,0,33.4450449,59.26991543,P29
3,4,0.166666667,100,83.34632472,0,3,55.97108738,55.97108738,Gladys  
3,5,0.166666667,100,112.2246207,0,5,29.94692062,56.11231036,P29
3,6,0.166666667,100,97.41866459,0,6,28.06690793,38.96746584,P29
3,7,0.166666667,100,108.1265155,0,2,82.98309701,82.98309701,Gladys  
3,8,0.166666667,100,55.19350191,0,1,48.12748761,48.12748761,Gladys  
3,9,0.166666667,100,126.3017306,0,4,70.34883285,70.34883285,Gladys  
3,10,0.166666667,100,108.0099428,0,2,81.71576273,81.71576273,Gladys  
3,11,0.166666667,100,66.45150875,0,0,16.2377129,66.45150875,P29
4,0,0.166666667,100,146.5237662,0,4,87.59354192,87.59354192,Gladys  
4,1,0.166666667,100,85.16757921,0,4,43.73794553,43.73794553,Gladys  
4,2,0.166666667,100,109.40934,0,3,67.75996667,67.75996667,Gladys  
4,3,0.166666667,100,71.82977491,0,1,63.65255669,63.65255669,Gladys  
4,4,0.166666667,100,111.4674932,0,1,5.595332741,100.3207438,P29
4,5,0.166666667,100,78.64527349,0,0,24.51977888,70.78074614,P29
4,6,0.166666667,100,136.0004812,0,2,107.7197099,107.7197099,Gladys  
4,7,0.166666667,100,125.3378229,0,8,16.7798147,25.06756459,P29
4,8,0.166666667,100,67.58164348,0,2,51.96719966,51.96719966,Gladys  
4,9,0.166666667,100,110.1186897,0,4,59.93083109,59.93083109,Gladys  
4,10,0.166666667,100,125.5338789,0,3,60.87257486,87.87371521,P29
4,11,0.166666667,100,92.45688519,0,3,20.4200251,64.71981963,P29
