blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
4,10,0.166666667,100,94.50288328,0,5,11.14140733,47.25144164,P35
4,11,0.166666667,100,83.44604532,0,3,51.43246336,51.43246336,Gladys  
5,0,0.166666667,100,52.47884556,0,0,51.23929951,51.23929951,Gladys  
5,1,0.166666667,100,72.51698593,0,5,24.97009485,36.25849296,P35
5,2,0.166666667,100,100.2188559,0,3,64.32405513,64.32405513,Gladys  
5,3,0.166666667,100,97.54747435,0,1,81.90542983,81.90542983,Gladys  
5,4,0.166666667,100,60.13820406,0,5,5.154302111,30.06910203,P35
5,5,0.166666667,100,131.3777099,0,6,32.01251079,52.55108398,P35
5,6,0.166666667,100,91.70137337,0,5,11.82410347,45.85068669,P35
5,7,0.166666667,100,58.81291163,0,4,35.05754501,35.05754501,Gladys  
5,8,0.166666667,100,114.774441,0,5,55.54047583,55.54047583,Gladys  
5,9,0.166666667,100,100.2964537,0,0,97.29856114,97.29856114,Gladys  
5,10,0.166666667,100,94.57110646,0,1,17.46495076,75.65688517,P35
5,11,0.166666667,100,149.7913826,0,3,94.48263904,94.48263904,Gladys  
