blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.17833333333333334,107,83.27912880741299,0,20,0,66.62330304593038,Jim
0,1,0.24833333333333332,149,116.31932915036982,0,16,0,97.70823648631065,Fred
0,2,0.235,141,167.8882504423363,0,5,0,157.81495541579613,Bob
0,3,0.10166666666666667,61,89.98571792139484,0,8,0,81.8870033084693,Jim
0,4,0.235,141,166.33963915625205,0,17,0,138.0619004996892,Fred
0,5,0.175,105,62.04978600422925,0,21,0,49.0193309433411,Jim
0,6,0.17166666666666666,103,94.56482766239364,0,55,0,42.55417244807714,Jim
0,7,0.105,63,43.92147437614953,0,36,0,28.1097436007357,Bob
0,8,0.14833333333333334,89,45.59159611830189,0,67,0,15.045226719039622,Bob
0,9,0.195,117,85.77296047284221,0,84,0,13.723673675654751,Fred
0,10,0.215,129,167.93140732208553,0,100,0,0,Gladys  
0,11,0.18333333333333332,110,72.74345741295971,0,90,0,7.274345741295974,Bob
1,0,0.10666666666666667,64,80.93350035507306,0,19,0,65.55613528760918,Jim
1,1,0.22333333333333333,134,122.48912861575467,0,23,0,93.09173774797355,Fred
1,2,0.16,96,74.70812952435419,0,25,0,56.03109714326564,Jim
1,3,0.22333333333333333,134,151.26956879357294,0,27,0,110.42678521930824,Jim
1,4,0.17333333333333334,104,61.97937356401357,0,23,0,47.104323908650315,Fred
1,5,0.23666666666666666,142,175.37389467257725,0,60,0,70.1495578690309,Fred
1,6,0.11833333333333333,71,66.80834644830993,0,29,0,46.765842513816956,Bob
1,7,0.11666666666666667,70,68.59191725962324,0,58,0,28.80860524904176,Bob
1,8,0.18833333333333332,113,71.16471491822657,0,28,0,51.23859474112312,Bob
1,9,0.11833333333333333,71,75.98905253293634,0,50,0,37.99452626646817,Bob
1,10,0.16666666666666666,100,123.28998091477442,0,56,0,53.01469179335301,Bob
1,11,0.195,117,156.04640751629296,0,84,0,24.967425202606876,Bob
2,0,0.20333333333333334,122,157.73432051240613,0,62,0,59.93904179471433,Jim
2,1,0.16,96,119.89425608042221,0,36,0,76.73232389147022,Jim
2,2,0.20666666666666667,124,127.75098670934099,0,29,0,90.7032005636321,Fred
2,3,0.13166666666666665,79,41.49427838674495,0,17,0,34.44025106099831,Bob
2,4,0.11833333333333333,71,97.0439535451571,0,38,0,60.1672511979974,Jim
2,5,0.165,99,129.25487482019352,0,50,0,64.62743741009676,Fred
2,6,0.21666666666666667,130,94.34060380819149,0,37,0,59.43458039916064,Fred
2,7,0.20333333333333334,122,79.069976419089,0,46,0,42.69778726630806,Bob
2,8,0.14666666666666667,88,90.5652184399345,0,59,0,37.13173956037314,Bob
2,9,0.17833333333333334,107,95.07758837146578,0,60,0,38.03103534858631,Bob
2,10,0.24666666666666667,148,158.8662548539979,0,51,0,76.25580232991899,Bob
2,11,0.21333333333333335,128,184.32717497258702,0,76,0,44.238521993420875,Jim
3,0,0.155,93,50.8582160650385,0,28,0,36.61791556682772,Bob
3,1,0.18,108,56.73787974287844,0,24,0,43.12078860458762,Fred
3,2,0.23166666666666666,139,73.81831666427539,0,10,0,65.6983018312051,Fred
3,3,0.24166666666666667,145,151.1219753432785,0,20,0,119.38636052119003,Jim
