blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
2,5,0.166666667,100,61.27594683,0,34,17.63236919,40.44212491,P32
2,6,0.166666667,100,134.9151275,0,57,57.75000998,57.75000998,Gladys  
2,7,0.166666667,100,122.0024953,0,68,30.29703591,39.04079851,P32
2,8,0.166666667,100,149.3466442,0,57,63.41256563,63.41256563,Gladys  
2,9,0.166666667,100,57.09338985,0,2,55.5265059,55.5265059,Gladys  
2,10,0.166666667,100,50.63605263,0,34,32.96989883,32.96989883,Gladys  
2,11,0.166666667,100,131.4481018,0,69,39.79865717,39.79865717,Gladys  
3,0,0.166666667,100,65.67343426,0,35,42.32403405,42.32403405,Gladys  
3,1,0.166666667,100,58.53826054,0,26,41.93895229,43.3183128,P32
3,2,0.166666667,100,120.2870756,0,62,43.62750528,45.70908874,P32
3,3,0.166666667,100,131.5922091,0,0,61.66430768,131.5922091,P32
3,4,0.166666667,100,112.2312484,0,0,2.5423725,112.2312484,P32
3,5,0.166666667,100,54.51778569,0,69,7.780757034,16.90051357,P32
3,6,0.166666667,100,54.59148163,0,35,35.38279618,35.38279618,Gladys  
3,7,0.166666667,100,120.6967455,0,60,47.5298933,47.5298933,Gladys  
3,8,0.166666667,100,76.48391787,0,73,20.63968098,20.63968098,Gladys  
3,9,0.166666667,100,131.2326069,0,57,55.93532756,55.93532756,Gladys  
3,10,0.166666667,100,101.7425209,0,8,93.55193629,93.55193629,Gladys  
3,11,0.166666667,100,100.8250169,0,61,38.37800121,38.37800121,Gladys  
4,0,0.166666667,100,68.53024267,0,47,3.983755461,36.32102862,P32
4,1,0.166666667,100,122.2048729,0,74,20.17071196,30.55121822,P32
4,2,0.166666667,100,80.45946234,0,6,75.27797949,75.27797949,Gladys  
4,3,0.166666667,100,65.26866855,0,36,17.78906016,41.77194787,P32
4,4,0.166666667,100,131.7657426,0,17,108.9345879,108.9345879,Gladys  
4,5,0.166666667,100,110.4515233,0,41,64.40796238,64.40796238,Gladys  
4,6,0.166666667,100,72.03961567,0,40,16.47596625,43.2237694,P32
4,7,0.166666667,100,116.1418697,0,22,89.84622249,89.84622249,Gladys  
4,8,0.166666667,100,128.5398629,0,16,106.7193798,106.7193798,Gladys  
4,9,0.166666667,100,57.64951995,0,0,6.287481197,57.64951995,P32
4,10,0.166666667,100,81.69771214,0,0,14.12901692,81.69771214,P32
4,11,0.166666667,100,114.7398161,0,8,104.9573219,104.9573219,Gladys  
5,0,0.166666667,100,90.6827942,0,31,61.85725182,61.85725182,Gladys  
5,1,0.166666667,100,109.4110482,0,12,95.58251759,95.58251759,Gladys  
5,2,0.166666667,100,119.11134,0,24,89.96792979,89.96792979,Gladys  
5,3,0.166666667,100,83.10440365,0,34,6.870114493,54.84890641,P32
5,4,0.166666667,100,114.6317789,0,23,87.24347075,87.24347075,Gladys  
5,5,0.166666667,100,138.5494256,0,54,37.41557612,63.73273579,P32
5,6,0.166666667,100,134.5169692,0,24,101.1311246,101.1311246,Gladys  
5,7,0.166666667,100,69.1667338,0,29,37.01130671,49.108381,P32
5,8,0.166666667,100,127.9239213,0,26,94.27775705,94.27775705,Gladys  
5,9,0.166666667,100,76.89264465,0,26,18.07578163,56.13163059,P32
5,10,0.166666667,100,103.8805289,0,42,8.935179112,59.21190146,P32
5,11,0.166666667,100,103.0986536,0,55,1.315197442,46.39439412,P32
