blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,89.93305375,0,30,50.32852136,62.05380709,P30
0,1,0.166666667,100,54.28871202,0,0,38.81315629,53.7458249,P30
0,2,0.166666667,100,134.6035291,0,28,96.07652483,96.07652483,Gladys  
0,3,0.166666667,100,122.839345,0,34,65.57908764,81.07396768,P30
0,4,0.166666667,100,70.72743051,0,13,61.51237676,61.51237676,Gladys  
0,5,0.166666667,100,99.45037358,0,10,88.86321195,88.86321195,Gladys  
0,6,0.166666667,100,111.7660342,0,45,45.29720706,61.47131878,P30
0,7,0.166666667,100,114.8404646,0,47,57.57609339,59.71704158,P30
0,8,0.166666667,100,145.4206186,0,59,58.77998976,58.77998976,Gladys  
0,9,0.166666667,100,83.65789825,0,63,22.71202932,30.95342235,P30
0,10,0.166666667,100,91.04074875,0,78,19.7462285,19.7462285,Gladys  
0,11,0.166666667,100,50.68088633,0,75,12.36216737,12.36216737,Gladys  
1,0,0.166666667,100,127.7869028,0,22,98.48875062,98.48875062,Gladys  
1,1,0.166666667,100,85.89188224,0,33,21.50513961,57.5475611,P30
1,2,0.166666667,100,86.42549588,0,17,29.01221999,71.73316158,P30
1,3,0.166666667,100,68.46230097,0,10,2.127774584,60.93144786,P30
1,4,0.166666667,100,146.911464,0,54,66.22132934,66.22132934,Gladys  
1,5,0.166666667,100,114.8387643,0,49,14.35361793,58.56776978,P30
1,6,0.166666667,100,50.1645389,0,3,38.50469202,48.65960274,P30
1,7,0.166666667,100,75.18871031,0,41,4.199420588,44.36133909,P30
1,8,0.166666667,100,62.73272606,0,67,20.62560083,20.62560083,Gladys  
1,9,0.166666667,100,105.5076035,0,76,25.19432018,25.19432018,Gladys  
1,10,0.166666667,100,118.7539831,0,53,54.76825729,54.76825729,Gladys  
1,11,0.166666667,100,53.43753197,0,3,51.67486215,51.67486215,Gladys  
2,0,0.166666667,100,146.6967454,0,12,127.7664726,127.7664726,Gladys  
2,1,0.166666667,100,54.77658143,0,12,0.919816728,48.20339166,P30
2,2,0.166666667,100,131.8934356,0,58,36.75102714,55.39524295,P30
2,3,0.166666667,100,113.3632519,0,12,99.11584832,99.11584832,Gladys  
2,4,0.166666667,100,78.50862321,0,33,23.94188878,52.60077755,P30
2,5,0.166666667,100,131.4593801,0,59,22.00596298,53.89834584,P30
2,6,0.166666667,100,111.1705615,0,52,4.985029153,52.2501639,P30
2,7,0.166666667,100,74.85389099,0,13,64.69271337,64.69271337,Gladys  
2,8,0.166666667,100,60.41282865,0,20,34.62173027,47.72613463,P30
2,9,0.166666667,100,136.6162276,0,71,22.00909332,39.61870602,P30
2,10,0.166666667,100,90.77366044,0,53,42.12909705,42.12909705,Gladys  
2,11,0.166666667,100,136.8561279,0,84,21.37807866,21.37807866,Gladys  
3,0,0.166666667,100,115.8455139,0,4,110.3855336,110.3855336,Gladys  
3,1,0.166666667,100,106.615898,0,48,46.85923678,54.37410799,P30
3,2,0.166666667,100,106.0617866,0,44,1.364380577,59.39460052,P30
3,3,0.166666667,100,58.87192358,0,44,16.37527698,32.96827721,P30
3,4,0.166666667,100,77.58104717,0,4,73.77107782,73.77107782,Gladys  
3,5,0.166666667,100,61.29623111,0,14,39.0274189,52.71475875,P30
3,6,0.166666667,100,55.61874627,0,0,10.66905348,55.61874627,P30
3,7,0.166666667,100,133.7911434,0,50,66.83905414,66.83905414,Gladys  
