blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,88.80550989,0,17,73.69227506,73.69227506,Gladys  
0,1,0.166666667,100,149.4662088,0,66,31.24903027,49.32384891,P33
0,2,0.166666667,100,103.344436,0,37,64.40216504,64.40216504,Gladys  
0,3,0.166666667,100,129.2799666,0,32,87.5018874,87.5018874,Gladys  
0,4,0.166666667,100,113.38481,0,2,110.4907041,110.4907041,Gladys  
0,5,0.166666667,100,62.89638839,0,18,0.75832029,51.57503848,P33
0,6,0.166666667,100,90.22955662,0,37,56.03361831,56.03361831,Gladys  
0,7,0.166666667,100,112.4376441,0,15,94.61708329,94.61708329,Gladys  
0,8,0.166666667,100,74.00078742,0,31,34.94079806,51.06054332,P33
0,9,0.166666667,100,81.0079603,0,41,45.92987679,47.79469658,P33
0,10,0.166666667,100,136.9522103,0,2,134.0581777,134.0581777,Gladys  
0,11,0.166666667,100,74.88062477,0,0,66.71162095,74.88062477,P33
1,0,0.166666667,100,148.0281567,0,54,66.75084855,66.75084855,Gladys  
1,1,0.166666667,100,99.44994458,0,45,0.260658541,53.70297008,P33
1,2,0.166666667,100,81.3852756,0,1,80.20844349,80.20844349,Gladys  
1,3,0.166666667,100,88.24253701,0,39,37.52015643,53.82794758,P33
1,4,0.166666667,100,75.98252326,0,32,25.9043232,51.66811582,P33
1,5,0.166666667,100,72.74779889,0,9,66.02350428,66.02350428,Gladys  
1,6,0.166666667,100,53.01429373,0,1,4.620753425,52.48415079,P33
1,7,0.166666667,100,104.093072,0,2,101.5416579,101.5416579,Gladys  
1,8,0.166666667,100,146.6586476,0,68,29.7900916,45.46418077,P33
1,9,0.166666667,100,130.5526533,0,65,44.00099697,45.69342865,P33
1,10,0.166666667,100,81.23544868,0,42,46.40267003,46.40267003,Gladys  
1,11,0.166666667,100,129.6646719,0,64,28.01823448,46.67928188,P33
2,0,0.166666667,100,107.4160032,0,60,24.40892624,42.96640128,P33
2,1,0.166666667,100,129.3669278,0,22,99.64990525,99.64990525,Gladys  
2,2,0.166666667,100,73.28379337,0,5,69.222484,69.222484,Gladys  
2,3,0.166666667,100,61.6687647,0,14,36.58544934,52.41845,P33
2,4,0.166666667,100,61.26599494,0,10,16.02656998,55.13939544,P33
2,5,0.166666667,100,141.3108857,0,60,56.15976218,56.15976218,Gladys  
2,6,0.166666667,100,68.84240676,0,13,59.35130001,59.35130001,Gladys  
2,7,0.166666667,100,89.71618298,0,42,2.426773188,52.03538613,P33
2,8,0.166666667,100,147.8825416,0,58,61.49426794,61.49426794,Gladys  
2,9,0.166666667,100,99.97316271,0,41,58.14528946,58.14528946,Gladys  
2,10,0.166666667,100,64.05776062,0,20,16.59824543,51.24620849,P33
2,11,0.166666667,100,69.12840996,0,0,53.90282585,68.43712586,P33
3,0,0.166666667,100,140.2867719,0,0,139.700064,139.700064,Gladys  
3,1,0.166666667,100,146.8937342,0,6,137.5784364,137.5784364,Gladys  
3,2,0.166666667,100,123.1023678,0,60,35.50902037,49.24094711,P33
3,3,0.166666667,100,141.7075747,0,64,39.10574739,51.0147269,P33
3,4,0.166666667,100,134.6403312,0,52,63.81017356,63.81017356,Gladys  
3,5,0.166666667,100,76.8162765,0,21,60.10759289,60.10759289,Gladys  
3,6,0.166666667,100,81.16262746,0,32,54.61496621,54.61496621,Gladys  
3,7,0.166666667,100,72.45764537,0,28,8.259299967,51.44492822,P33
3,8,0.166666667,100,146.1526114,0,16,122.457696,122.457696,Gladys  
3,9,0.166666667,100,102.9004793,0,20,81.94337663,81.94337663,Gladys  
3,10,0.166666667,100,123.8023684,0,1,121.4492803,121.4492803,Gladys  
3,11,0.166666667,100,131.6725808,0,0,17.5796405,130.355855,P33
4,0,0.166666667,100,81.99214463,0,33,41.37716197,54.9347369,P33
4,1,0.166666667,100,120.5532196,0,12,105.4793303,105.4793303,Gladys  
4,2,0.166666667,100,117.3405813,0,55,8.862748296,52.80326159,P33
4,3,0.166666667,100,97.39353187,0,50,29.0491113,48.69676594,P33
4,4,0.166666667,100,124.850888,0,8,114.1702051,114.1702051,Gladys  
4,5,0.166666667,100,87.54824471,0,43,33.86670823,49.90249948,P33
4,6,0.166666667,100,89.60471357,0,43,0.04454836,51.07468674,P33
4,7,0.166666667,100,82.48870108,0,30,57.66787172,57.66787172,Gladys  
4,8,0.166666667,100,144.2289484,0,74,20.0909005,37.49952659,P33
4,9,0.166666667,100,68.23379683,0,20,3.484510438,54.58703746,P33
4,10,0.166666667,100,69.09580034,0,10,61.69962003,61.69962003,Gladys  
