blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,116.7608229,0,38,26.72514394,71.22410195,P34
0,1,0.166666667,100,93.80312225,0,33,62.66644033,62.66644033,Gladys  
0,2,0.166666667,100,127.4696962,0,16,98.85037866,107.0745448,P34
0,3,0.166666667,100,105.7929089,0,23,77.84348897,81.46053982,P34
0,4,0.166666667,100,132.1502973,0,62,16.04620247,50.21711298,P34
0,5,0.166666667,100,96.78057993,0,12,84.28646955,84.28646955,Gladys  
0,6,0.166666667,100,79.00204635,0,28,56.69162217,56.69162217,Gladys  
0,7,0.166666667,100,50.80890729,0,3,48.88228728,48.88228728,Gladys  
0,8,0.166666667,100,58.61439165,0,41,8.439087371,33.99634716,P34
0,9,0.166666667,100,81.37903232,0,44,45.43680427,45.43680427,Gladys  
0,10,0.166666667,100,118.8207345,0,86,15.71014937,15.71014937,Gladys  
0,11,0.166666667,100,92.23054379,0,74,23.81490284,23.81490284,Gladys  
1,0,0.166666667,100,148.8364782,0,22,115.228738,115.228738,Gladys  
1,1,0.166666667,100,141.2306993,0,49,59.37113188,72.02765665,P34
1,2,0.166666667,100,122.5789682,0,11,108.5424242,108.5424242,Gladys  
1,3,0.166666667,100,112.6736165,0,20,64.9208102,90.13889318,P34
1,4,0.166666667,100,82.97235456,0,8,76.03343798,76.03343798,Gladys  
1,5,0.166666667,100,71.72471761,0,47,18.74066831,38.01410033,P34
1,6,0.166666667,100,95.30945931,0,42,21.14764308,55.2794864,P34
1,7,0.166666667,100,142.609794,0,56,60.13426762,62.74830935,P34
1,8,0.166666667,100,140.8597699,0,3,135.6319956,135.6319956,Gladys  
1,9,0.166666667,100,136.5420364,0,61,52.81886998,52.81886998,Gladys  
1,10,0.166666667,100,127.1087071,0,18,103.3840705,103.3840705,Gladys  
1,11,0.166666667,100,94.66824979,0,17,77.79285161,77.79285161,Gladys  
2,0,0.166666667,100,130.0041709,0,61,23.62697439,49.40158494,P34
2,1,0.166666667,100,83.76798337,0,20,51.74060872,67.0143867,P34
2,2,0.166666667,100,112.0855838,0,13,89.40031078,97.51445788,P34
2,3,0.166666667,100,97.63869324,0,31,66.60607653,66.60607653,Gladys  
2,4,0.166666667,100,131.5770921,0,49,52.34867985,67.10431696,P34
2,5,0.166666667,100,57.53730661,0,56,18.90932555,25.31641491,P34
2,6,0.166666667,100,143.4809724,0,75,4.177572425,34.43543339,P34
2,7,0.166666667,100,116.9188889,0,41,68.5456143,68.5456143,Gladys  
2,8,0.166666667,100,128.2582363,0,29,90.50043432,90.50043432,Gladys  
2,9,0.166666667,100,70.70158025,0,3,67.93519423,67.93519423,Gladys  
2,10,0.166666667,100,77.52802265,0,45,42.60891455,42.60891455,Gladys  
2,11,0.166666667,100,149.5693981,0,41,86.8481501,86.8481501,Gladys  
3,0,0.166666667,100,140.9911522,0,13,121.8235997,121.8235997,Gladys  
3,1,0.166666667,100,89.60959418,0,12,78.62324388,78.62324388,Gladys  
3,2,0.166666667,100,75.14444948,0,74,5.477607871,19.53755686,P34
3,3,0.166666667,100,146.5471749,0,45,79.55943467,79.55943467,Gladys  
3,4,0.166666667,100,120.0965225,0,16,99.89160793,99.89160793,Gladys  
3,5,0.166666667,100,85.31887326,0,35,2.103712745,54.60407888,P34
3,6,0.166666667,100,71.942179,0,20,15.6740734,56.83432141,P34
3,7,0.166666667,100,68.80789698,0,8,63.09919634,63.09919634,Gladys  
3,8,0.166666667,100,71.76591977,0,33,4.034846996,48.08316625,P34
3,9,0.166666667,100,83.87449291,0,13,58.37992051,72.97080883,P34
3,10,0.166666667,100,105.3244745,0,66,4.192580604,35.81032134,P34
3,11,0.166666667,100,120.202903,0,62,43.51653067,45.67710312,P34
4,0,0.166666667,100,53.42741592,0,16,44.72183818,44.72183818,Gladys  
4,1,0.166666667,100,95.96278616,0,72,15.57287409,26.86958013,P34
4,2,0.166666667,100,93.35505741,0,58,38.33310737,38.33310737,Gladys  
4,3,0.166666667,100,121.6368937,0,10,109.3262463,109.3262463,Gladys  
4,4,0.166666667,100,122.4766465,0,50,10.59088656,61.23832325,P34
4,5,0.166666667,100,101.5794702,0,72,6.239266883,28.44225165,P34
4,6,0.166666667,100,95.99827193,0,49,39.68339159,48.95911869,P34
4,7,0.166666667,100,99.36453676,0,31,68.51034625,68.51034625,Gladys  
4,8,0.166666667,100,70.03428201,0,60,26.23836832,28.0137128,P34
4,9,0.166666667,100,53.3107242,0,20,2.018500493,42.64857936,P34
4,10,0.166666667,100,59.06940561,0,14,26.42761943,50.79968882,P34
4,11,0.166666667,100,87.12822465,0,29,61.15038067,61.15038067,Gladys  
5,0,0.166666667,100,89.01654586,0,60,33.53261003,34.71645288,P34
5,1,0.166666667,100,123.929005,0,35,70.07928778,80.55385327,P34
5,2,0.166666667,100,76.07037174,0,27,13.46814567,55.53137137,P34
5,3,0.166666667,100,100.0980715,0,66,33.93665352,33.93665352,Gladys  
5,4,0.166666667,100,53.77665723,0,62,1.79744992,20.43512975,P34
5,5,0.166666667,100,106.7043443,0,53,10.01147259,50.15104184,P34
5,6,0.166666667,100,102.6697314,0,24,77.92717119,77.92717119,Gladys  
