blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,133.8036702,0,57,49.06947797,56.19754147,P19
0,1,0.166666667,100,67.72282578,0,6,63.64389445,63.64389445,Gladys  
0,2,0.166666667,100,112.9574437,0,44,62.87897842,62.87897842,Gladys  
0,3,0.166666667,100,55.45110305,0,7,42.20284618,51.56952584,P19
0,4,0.166666667,100,127.5177568,0,67,40.16425653,42.08085975,P19
0,5,0.166666667,100,60.21207724,0,22,39.05804711,46.96542025,P19
0,6,0.166666667,100,71.48237131,0,16,59.48763387,59.48763387,Gladys  
0,7,0.166666667,100,97.85118853,0,35,62.80991323,62.80991323,Gladys  
0,8,0.166666667,100,132.0167176,0,31,90.78041347,90.78041347,Gladys  
0,9,0.166666667,100,68.23508793,0,21,21.04650717,53.22336859,P19
0,10,0.166666667,100,75.09037089,0,28,33.4429302,54.06506704,P19
0,11,0.166666667,100,122.9321939,0,67,32.97023507,40.567624,P19
1,0,0.166666667,100,116.5040537,0,15,98.67250376,98.67250376,Gladys  
1,1,0.166666667,100,127.4320913,0,4,121.1674163,121.1674163,Gladys  
1,2,0.166666667,100,129.2338094,0,57,39.96965398,55.57053802,P19
1,3,0.166666667,100,70.00754364,0,6,65.16407506,65.16407506,Gladys  
1,4,0.166666667,100,110.6151149,0,48,50.13002981,57.51985973,P19
1,5,0.166666667,100,135.6099958,0,55,25.22437302,61.0244981,P19
1,6,0.166666667,100,86.03445462,0,37,7.058488484,54.20170641,P19
1,7,0.166666667,100,135.714706,0,8,124.4478872,124.4478872,Gladys  
1,8,0.166666667,100,110.8292976,0,45,60.03362805,60.03362805,Gladys  
1,9,0.166666667,100,106.672587,0,36,68.05949372,68.05949372,Gladys  
1,10,0.166666667,100,79.46867964,0,12,58.44856441,69.13775129,P19
1,11,0.166666667,100,77.34813793,0,40,14.35777394,45.63540138,P19
2,0,0.166666667,100,119.5323418,0,43,0.225808334,68.13343481,P19
2,1,0.166666667,100,75.57166651,0,23,58.061649,58.061649,Gladys  
2,2,0.166666667,100,126.1572107,0,21,99.06567779,99.06567779,Gladys  
2,3,0.166666667,100,67.16554522,0,16,49.33827088,56.41905799,P19
2,4,0.166666667,100,97.92966344,0,0,97.38778382,97.38778382,Gladys  
2,5,0.166666667,100,81.49953688,0,33,4.180547754,54.60468971,P19
2,6,0.166666667,100,81.52717179,0,16,68.04112386,68.04112386,Gladys  
2,7,0.166666667,100,83.7349008,0,11,73.84213558,73.84213558,Gladys  
2,8,0.166666667,100,60.5973946,0,8,18.01380171,55.74960303,P19
2,9,0.166666667,100,58.18010836,0,4,37.48645686,55.85290402,P19
2,10,0.166666667,100,106.8570448,0,47,26.65108885,56.63423375,P19
2,11,0.166666667,100,58.45832668,0,39,35.16722359,35.16722359,Gladys  
3,0,0.166666667,100,99.61839723,0,27,71.78536778,71.78536778,Gladys  
3,1,0.166666667,100,140.6001727,0,23,107.0124561,107.0124561,Gladys  
3,2,0.166666667,100,135.3091621,0,17,111.4417988,111.4417988,Gladys  
3,3,0.166666667,100,96.14262208,0,2,56.36151958,93.25834342,P19
3,4,0.166666667,100,102.2773781,0,27,26.38919474,73.63971224,P19
3,5,0.166666667,100,57.4958062,0,3,44.10649641,55.77093201,P19
3,6,0.166666667,100,129.9319322,0,5,123.3732795,123.3732795,Gladys  
3,7,0.166666667,100,76.91228581,0,18,61.70802585,63.06807436,P19
3,8,0.166666667,100,53.09459859,0,2,48.83207017,51.50176063,P19
3,9,0.166666667,100,118.4035828,0,5,112.0819186,112.0819186,Gladys  
3,10,0.166666667,100,73.81081869,0,2,72.18739087,72.18739087,Gladys  
3,11,0.166666667,100,142.6914409,0,41,84.1321303,84.1321303,Gladys  
4,0,0.166666667,100,63.95637526,0,5,45.87189162,60.7585565,P19
4,1,0.166666667,100,144.7391992,0,33,96.85364587,96.85364587,Gladys  
4,2,0.166666667,100,118.0540918,0,48,51.34024379,61.38812775,P19
4,3,0.166666667,100,63.75907981,0,11,6.270174709,56.74558103,P19
4,4,0.166666667,100,83.57218526,0,28,60.1174843,60.1174843,Gladys  
4,5,0.166666667,100,126.9559298,0,47,29.87691405,67.2866428,P19
4,6,0.166666667,100,71.68780249,0,25,39.32435373,53.76585187,P19
4,7,0.166666667,100,58.36843624,0,21,7.859532006,46.11106463,P19
4,8,0.166666667,100,80.61779711,0,16,67.56082282,67.56082282,Gladys  
4,9,0.166666667,100,131.9274161,0,77,29.8552673,29.8552673,Gladys  
4,10,0.166666667,100,109.3868881,0,16,91.04216362,91.04216362,Gladys  
4,11,0.166666667,100,84.94763707,0,54,38.70646599,38.70646599,Gladys  
5,0,0.166666667,100,80.08998277,0,8,73.02884703,73.02884703,Gladys  
5,1,0.166666667,100,118.4068414,0,61,7.634535081,46.17866816,P19
5,2,0.166666667,100,116.0193795,0,64,34.37880475,40.60678283,P19
5,3,0.166666667,100,63.44335683,0,23,7.201143607,48.85138476,P19
5,4,0.166666667,100,91.54111553,0,26,67.49723433,67.49723433,Gladys  
5,5,0.166666667,100,64.04743233,0,2,62.31057169,62.31057169,Gladys  
