blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,111.8603805,0,21,87.26385695,87.26385695,Gladys  
0,1,0.166666667,100,87.51533327,0,1,86.39670372,86.39670372,Gladys  
0,2,0.166666667,100,149.0842877,0,31,101.964149,101.964149,Gladys  
0,3,0.166666667,100,73.35695962,0,9,66.50342828,66.50342828,Gladys  
0,4,0.166666667,100,91.43653604,0,30,7.440260263,64.00557522,P26
0,5,0.166666667,100,130.1938586,0,58,32.63022015,54.68142059,P26
0,6,0.166666667,100,76.8575497,0,32,29.99064591,52.2631338,P26
0,7,0.166666667,100,52.84584294,0,7,48.90744457,48.90744457,Gladys  
0,8,0.166666667,100,52.86253891,0,6,33.31238149,49.16216119,P26
0,9,0.166666667,100,84.09577371,0,17,69.22332541,69.22332541,Gladys  
0,10,0.166666667,100,54.47515562,0,4,51.82163564,51.82163564,Gladys  
0,11,0.166666667,100,100.2048682,0,10,89.52789608,89.52789608,Gladys  
1,0,0.166666667,100,85.72855309,0,41,27.08926679,50.57984632,P26
1,1,0.166666667,100,65.87648458,0,22,1.596308298,50.72489313,P26
1,2,0.166666667,100,105.0398251,0,49,53.383218,53.383218,Gladys  
1,3,0.166666667,100,76.96628911,0,36,29.28599915,49.25842503,P26
1,4,0.166666667,100,114.4936085,0,57,10.24633225,49.23225165,P26
1,5,0.166666667,100,81.40653628,0,44,39.90811784,45.58766032,P26
1,6,0.166666667,100,123.3920366,0,63,11.26215845,45.65505353,P26
1,7,0.166666667,100,81.907265,0,49,23.70125132,41.77270515,P26
1,8,0.166666667,100,79.40171557,0,81,14.33862308,14.33862308,Gladys  
1,9,0.166666667,100,131.6047773,0,19,105.7080571,105.7080571,Gladys  
1,10,0.166666667,100,66.91465826,0,88,7.836445046,7.836445046,Gladys  
1,11,0.166666667,100,118.7869762,0,14,101.1593075,101.1593075,Gladys  
2,0,0.166666667,100,105.2652156,0,41,61.46165542,61.46165542,Gladys  
2,1,0.166666667,100,149.3857477,0,38,91.4904433,91.4904433,Gladys  
2,2,0.166666667,100,61.41283084,0,12,53.71233174,53.71233174,Gladys  
2,3,0.166666667,100,105.7232823,0,9,95.30762174,95.30762174,Gladys  
2,4,0.166666667,100,110.5329166,0,25,82.36215926,82.36215926,Gladys  
2,5,0.166666667,100,94.16502274,0,36,60.01984253,60.01984253,Gladys  
2,6,0.166666667,100,71.23780096,0,24,3.430664244,54.14072873,P26
2,7,0.166666667,100,110.0661693,0,56,23.32968946,48.42911448,P26
2,8,0.166666667,100,96.89483611,0,22,75.06362566,75.06362566,Gladys  
2,9,0.166666667,100,79.92547043,0,42,29.33844461,46.35677285,P26
2,10,0.166666667,100,90.42149883,0,33,60.31853748,60.31853748,Gladys  
2,11,0.166666667,100,73.67678134,0,10,22.80791888,66.3091032,P26
3,0,0.166666667,100,79.59371402,0,40,4.65177102,47.75622841,P26
3,1,0.166666667,100,123.2473852,0,19,99.38780461,99.38780461,Gladys  
3,2,0.166666667,100,56.49030804,0,18,27.83149961,46.32205259,P26
3,3,0.166666667,100,123.8464181,0,50,61.43290147,61.43290147,Gladys  
3,4,0.166666667,100,144.138918,0,24,108.9425251,108.9425251,Gladys  
3,5,0.166666667,100,92.94649053,0,45,29.61174353,51.12056979,P26
3,6,0.166666667,100,79.27454435,0,39,7.385414549,48.35747205,P26
3,7,0.166666667,100,74.04973272,0,43,8.290572378,42.20834765,P26
3,8,0.166666667,100,79.73492617,0,42,4.976364294,45.44890792,P26
3,9,0.166666667,100,111.8406709,0,58,46.8913221,46.8913221,Gladys  
3,10,0.166666667,100,120.4028069,0,54,41.10984527,55.38529118,P26
3,11,0.166666667,100,114.2812568,0,15,96.57276892,96.57276892,Gladys  
4,0,0.166666667,100,116.9725429,0,35,74.98544842,74.98544842,Gladys  
4,1,0.166666667,100,86.52032787,0,43,21.29634866,49.31658688,P26
4,2,0.166666667,100,138.8700952,0,14,118.3976282,118.3976282,Gladys  
4,3,0.166666667,100,124.5597137,0,58,21.94717753,51.06948263,P26
4,4,0.166666667,100,65.07570577,0,40,37.2997576,39.04542346,P26
4,5,0.166666667,100,105.3437033,0,14,90.13681803,90.13681803,Gladys  
4,6,0.166666667,100,59.74285549,0,25,4.251704441,44.20971306,P26
4,7,0.166666667,100,118.4087795,0,64,36.50723005,42.62716064,P26
4,8,0.166666667,100,104.60228,0,44,58.41453507,58.41453507,Gladys  
4,9,0.166666667,100,69.874121,0,32,44.86561392,47.51440228,P26
4,10,0.166666667,100,149.4641293,0,66,49.8369196,49.8369196,Gladys  
4,11,0.166666667,100,86.87973909,0,5,82.0206572,82.0206572,Gladys  
5,0,0.166666667,100,53.96862201,0,9,33.07706031,49.11144603,P26
5,1,0.166666667,100,110.0835251,0,60,35.41491031,44.03341004,P26
5,2,0.166666667,100,105.2488164,0,58,43.37439625,44.20450287,P26
5,3,0.166666667,100,78.19163652,0,33,19.14286,52.38839647,P26
5,4,0.166666667,100,83.08787589,0,44,15.96988308,46.5292105,P26
5,5,0.166666667,100,82.52574411,0,16,68.92916594,68.92916594,Gladys  
5,6,0.166666667,100,124.1387064,0,61,33.34657551,48.41409549,P26
5,7,0.166666667,100,120.5207065,0,66,6.247269079,40.9770402,P26
5,8,0.166666667,100,85.92355477,0,20,68.37573872,68.37573872,Gladys  
5,9,0.166666667,100,120.7645581,0,30,84.33453295,84.33453295,Gladys  
5,10,0.166666667,100,100.204443,0,95,4.683675435,4.683675435,Gladys  
5,11,0.166666667,100,90.18811568,0,98,1.536255356,1.536255356,Gladys  
