blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.166666667,100,117.6078,0,16,97.77456269,97.77456269,Gladys  
0,1,0.166666667,100,108.6576964,0,40,22.41513737,65.19461786,P35
0,2,0.166666667,100,131.7633505,0,52,32.981927,63.24640826,P35
0,3,0.166666667,100,81.33609571,0,34,4.427366872,53.68182317,P35
0,4,0.166666667,100,120.2656125,0,31,82.36534168,82.36534168,Gladys  
0,5,0.166666667,100,69.70393838,0,25,19.91489287,51.5809144,P35
0,6,0.166666667,100,54.53256477,0,32,34.10633476,37.08214405,P35
0,7,0.166666667,100,122.4224983,0,65,21.7626252,42.8478744,P35
0,8,0.166666667,100,117.159035,0,23,89.7480176,89.7480176,Gladys  
0,9,0.166666667,100,114.209581,0,25,85.0425584,85.0425584,Gladys  
0,10,0.166666667,100,138.2963739,0,76,32.92504291,32.92504291,Gladys  
0,11,0.166666667,100,117.6552332,0,12,102.5762472,102.5762472,Gladys  
1,0,0.166666667,100,69.98391108,0,30,11.89316817,48.98873776,P35
1,1,0.166666667,100,76.32171924,0,36,15.91792819,48.84590031,P35
1,2,0.166666667,100,145.6876402,0,7,134.668074,134.668074,Gladys  
1,3,0.166666667,100,122.876294,0,31,84.613719,84.613719,Gladys  
1,4,0.166666667,100,103.4183282,0,41,60.04706055,60.04706055,Gladys  
1,5,0.166666667,100,78.28257007,0,28,56.04464183,56.04464183,Gladys  
1,6,0.166666667,100,127.3858167,0,58,34.75786006,53.50204303,P35
1,7,0.166666667,100,60.42803782,0,26,17.94459972,44.71674798,P35
1,8,0.166666667,100,84.64598863,0,42,39.45427616,49.09467341,P35
1,9,0.166666667,100,142.4688221,0,19,114.3478,114.3478,Gladys  
1,10,0.166666667,100,50.04197959,0,5,46.70150049,47.03946082,P35
1,11,0.166666667,100,54.80825701,0,4,21.92363145,52.61592673,P35
2,0,0.166666667,100,76.25608614,0,29,53.63306437,53.63306437,Gladys  
2,1,0.166666667,100,70.99087716,0,14,60.59656768,60.59656768,Gladys  
2,2,0.166666667,100,84.30904317,0,42,14.73986622,48.89924504,P35
2,3,0.166666667,100,76.31686255,0,3,73.65158316,73.65158316,Gladys  
2,4,0.166666667,100,148.8402919,0,7,137.1949247,137.1949247,Gladys  
2,5,0.166666667,100,101.9222748,0,52,9.436800326,48.92269192,P35
2,6,0.166666667,100,148.7882288,0,67,16.81135529,49.10011549,P35
2,7,0.166666667,100,90.691877,0,18,73.74572935,73.74572935,Gladys  
2,8,0.166666667,100,109.5758487,0,12,95.62553085,95.62553085,Gladys  
2,9,0.166666667,100,127.032853,0,58,53.09495746,53.09495746,Gladys  
2,10,0.166666667,100,122.6694066,0,0,121.855766,121.855766,Gladys  
2,11,0.166666667,100,146.8432718,0,26,108.5400813,108.5400813,Gladys  
3,0,0.166666667,100,114.9769551,0,50,56.55146319,56.55146319,Gladys  
3,1,0.166666667,100,64.20797496,0,26,25.40648304,47.51390147,P35
3,2,0.166666667,100,106.6469285,0,53,22.79072522,50.12405639,P35
3,3,0.166666667,100,127.022905,0,54,57.94597015,57.94597015,Gladys  
3,4,0.166666667,100,133.2260676,0,28,95.91008256,95.91008256,Gladys  
3,5,0.166666667,100,81.36881276,0,44,25.51664534,45.56653514,P35
3,6,0.166666667,100,126.6258805,0,63,44.74680697,46.85157579,P35
3,7,0.166666667,100,100.2421811,0,29,70.83658459,70.83658459,Gladys  
3,8,0.166666667,100,51.96255282,0,30,34.70939573,36.37378698,P35
3,9,0.166666667,100,64.88350961,0,28,26.33695042,46.71612692,P35
3,10,0.166666667,100,118.7975773,0,26,86.96979083,86.96979083,Gladys  
3,11,0.166666667,100,143.5024755,0,38,88.02179473,88.02179473,Gladys  
4,0,0.166666667,100,118.505662,0,34,78.18535794,78.18535794,Gladys  
4,1,0.166666667,100,51.34363226,0,18,12.56770408,41.58834213,P35
4,2,0.166666667,100,71.86953539,0,26,53.01593277,53.01593277,Gladys  
4,3,0.166666667,100,106.7415275,0,2,104.4713536,104.4713536,Gladys  
4,4,0.166666667,100,55.21410248,0,20,1.733198323,43.61914096,P35
4,5,0.166666667,100,53.30241223,0,16,30.71453366,44.77402627,P35
4,6,0.166666667,100,134.9866089,0,66,37.49945467,44.54558093,P35
4,7,0.166666667,100,149.1790302,0,12,131.0656889,131.0656889,Gladys  
4,8,0.166666667,100,130.2287122,0,64,33.0211935,46.88233638,P35
4,9,0.166666667,100,143.6444251,0,10,128.2380732,128.2380732,Gladys  
4,10,0.166666667,100,89.01214084,0,6,83.19277099,83.19277099,Gladys  
4,11,0.166666667,100,64.63794021,0,11,21.61052215,57.52776678,P35
5,0,0.166666667,100,106.5654739,0,57,40.86265896,45.82315376,P35
5,1,0.166666667,100,117.957709,0,61,39.36395561,46.00350651,P35
5,2,0.166666667,100,89.73943237,0,21,70.68077909,70.68077909,Gladys  
5,3,0.166666667,100,145.6854198,0,70,38.21188671,43.70562595,P35
5,4,0.166666667,100,88.5741735,0,35,57.34795369,57.34795369,Gladys  
5,5,0.166666667,100,84.75566378,0,11,74.83095314,74.83095314,Gladys  
5,6,0.166666667,100,133.6204432,0,3,128.4617598,128.4617598,Gladys  
5,7,0.166666667,100,54.13008852,0,19,12.65315111,43.8453717,P35
5,8,0.166666667,100,88.76379912,0,37,26.04760557,55.92119345,P35
5,9,0.166666667,100,53.02429804,0,1,52.09369222,52.09369222,Gladys  
5,10,0.166666667,100,91.2148437,0,30,21.82676638,63.85039059,P35
5,11,0.166666667,100,127.8221107,0,35,82.44514401,82.44514401,Gladys  
